date_time,time,seconds_since_1970,turbidity,temp,par
2016-02-03T07:15:00+0930,7:15:00,1454449500,7.395,30.25,0.045
2016-02-04T14:00:00+0930,14:00:00,1454560200,7.378,30.25,0.045
2016-02-04T14:15:00+0930,14:15:00,1454561100,8.61,30.26,0.046
2016-02-04T14:30:00+0930,14:30:00,1454562000,8.49,30.27,0.045
2016-02-04T15:00:00+0930,15:00:00,1454563800,6.086,30.27,0.045
2016-02-04T15:30:00+0930,15:30:00,1454565600,6.265,30.27,0.045
2016-02-04T15:45:00+0930,15:45:00,1454566500,5.984,30.27,0.046
2016-02-04T16:00:00+0930,16:00:00,1454567400,7.888,30.27,0.086
2016-02-04T16:15:00+0930,16:15:00,1454568300,11.28,30.27,0.099
2016-02-04T16:30:00+0930,16:30:00,1454569200,7.829,30.27,0.104
2016-02-04T17:00:00+0930,17:00:00,1454571000,6.877,30.27,0.055
2016-02-04T17:30:00+0930,17:30:00,1454572800,6.188,30.27,0.045
2016-02-04T17:45:00+0930,17:45:00,1454573700,6.027,30.27,0.045
2016-02-04T18:00:00+0930,18:00:00,1454574600,6.299,30.27,0.045
2016-02-04T18:15:00+0930,18:15:00,1454575500,5.432,30.28,0.044
2016-02-04T18:30:00+0930,18:30:00,1454576400,5.202,30.28,0.044
2016-02-04T18:45:00+0930,18:45:00,1454577300,5.202,30.28,0.044
2016-02-04T19:00:00+0930,19:00:00,1454578200,4.939,30.27,0.044
2016-02-04T19:15:00+0930,19:15:00,1454579100,4.735,30.27,0.044
2016-02-04T19:30:00+0930,19:30:00,1454580000,4.811,30.27,0.044
2016-02-04T19:45:00+0930,19:45:00,1454580900,4.004,30.27,0.044
2016-02-04T20:00:00+0930,20:00:00,1454581800,3.868,30.27,0.044
2016-02-04T20:15:00+0930,20:15:00,1454582700,3.706,30.27,0.044
2016-02-04T20:30:00+0930,20:30:00,1454583600,3.383,30.27,0.044
2016-02-04T20:45:00+0930,20:45:00,1454584500,3.74,30.27,0.044
2016-02-04T21:00:00+0930,21:00:00,1454585400,3.485,30.28,0.044
2016-02-04T21:15:00+0930,21:15:00,1454586300,3.528,30.28,0.044
2016-02-04T21:30:00+0930,21:30:00,1454587200,3.528,30.28,0.044
2016-02-04T21:45:00+0930,21:45:00,1454588100,3.519,30.28,0.044
2016-02-04T22:00:00+0930,22:00:00,1454589000,3.851,30.27,0.044
2016-02-04T22:15:00+0930,22:15:00,1454589900,3.978,30.27,0.044
2016-02-04T22:30:00+0930,22:30:00,1454590800,3.927,30.27,0.044
2016-02-04T22:45:00+0930,22:45:00,1454591700,4.157,30.26,0.044
2016-02-04T23:00:00+0930,23:00:00,1454592600,4.123,30.26,0.044
2016-02-04T23:15:00+0930,23:15:00,1454593500,5.245,30.26,0.044
2016-02-04T23:30:00+0930,23:30:00,1454594400,5.194,30.26,0.044
2016-02-04T23:45:00+0930,23:45:00,1454595300,5.772,30.26,0.044
2016-02-05T00:00:00+0930,0:00:00,1454596200,4.505,30.26,0.044
2016-02-05T00:15:00+0930,0:15:00,1454597100,4.624,30.26,0.044
2016-02-05T00:30:00+0930,0:30:00,1454598000,4.93,30.26,0.044
2016-02-05T00:45:00+0930,0:45:00,1454598900,4.947,30.26,0.044
2016-02-05T01:00:00+0930,1:00:00,1454599800,4.93,30.26,0.044
2016-02-05T01:15:00+0930,1:15:00,1454600700,5.151,30.26,0.044
2016-02-05T01:30:00+0930,1:30:00,1454601600,5.202,30.26,0.044
2016-02-05T01:45:00+0930,1:45:00,1454602500,4.803,30.26,0.044
2016-02-05T02:00:00+0930,2:00:00,1454603400,4.199,30.26,0.044
2016-02-05T02:15:00+0930,2:15:00,1454604300,3.987,30.25,0.044
2016-02-05T02:30:00+0930,2:30:00,1454605200,3.995,30.25,0.044
2016-02-05T02:45:00+0930,2:45:00,1454606100,5.381,30.25,0.044
2016-02-05T03:00:00+0930,3:00:00,1454607000,3.46,30.25,0.044
2016-02-05T03:15:00+0930,3:15:00,1454607900,3.213,30.25,0.044
2016-02-05T03:30:00+0930,3:30:00,1454608800,3.596,30.25,0.044
2016-02-05T03:45:00+0930,3:45:00,1454609700,3.256,30.25,0.044
2016-02-05T04:00:00+0930,4:00:00,1454610600,3.264,30.25,0.044
2016-02-05T04:15:00+0930,4:15:00,1454611500,3.426,30.25,0.044
2016-02-05T04:30:00+0930,4:30:00,1454612400,3.383,30.25,0.044
2016-02-05T04:45:00+0930,4:45:00,1454613300,3.613,30.25,0.044
2016-02-05T05:00:00+0930,5:00:00,1454614200,3.511,30.25,0.044
2016-02-05T05:15:00+0930,5:15:00,1454615100,3.944,30.25,0.044
2016-02-05T05:30:00+0930,5:30:00,1454616000,3.74,30.26,0.044
2016-02-05T05:45:00+0930,5:45:00,1454616900,5.27,30.26,0.044
2016-02-05T06:00:00+0930,6:00:00,1454617800,5.075,30.26,0.044
2016-02-05T06:15:00+0930,6:15:00,1454618700,3.961,30.26,0.044
2016-02-05T06:30:00+0930,6:30:00,1454619600,3.502,30.26,0.044
2016-02-05T06:45:00+0930,6:45:00,1454620500,117,30.27,0.044
2016-02-05T07:00:00+0930,7:00:00,1454621400,117,30.27,0.045
2016-02-05T07:15:00+0930,7:15:00,1454622300,117,30.27,0.165
2016-02-05T07:30:00+0930,7:30:00,1454623200,3.519,30.28,0.246
2016-02-05T07:45:00+0930,7:45:00,1454624100,117,30.28,0.657
2016-02-05T08:00:00+0930,8:00:00,1454625000,117,30.29,0.793
2016-02-05T08:15:00+0930,8:15:00,1454625900,3.12,30.29,1.323
2016-02-05T08:30:00+0930,8:30:00,1454626800,117,30.29,1.753
2016-02-05T08:45:00+0930,8:45:00,1454627700,117,30.29,2.22
2016-02-05T09:00:00+0930,9:00:00,1454628600,117,30.29,2.501
2016-02-05T09:15:00+0930,9:15:00,1454629500,117,30.3,1.923
2016-02-05T09:30:00+0930,9:30:00,1454630400,117,30.29,8.04
2016-02-05T09:45:00+0930,9:45:00,1454631300,117,30.29,9.72
2016-02-05T10:00:00+0930,10:00:00,1454632200,117,30.29,9.84
2016-02-05T10:15:00+0930,10:15:00,1454633100,117,30.29,10.4
2016-02-05T10:30:00+0930,10:30:00,1454634000,117,30.29,8.87
2016-02-05T10:45:00+0930,10:45:00,1454634900,117,30.28,9.81
2016-02-05T11:00:00+0930,11:00:00,1454635800,117,30.28,7.991
2016-02-05T11:15:00+0930,11:15:00,1454636700,117,30.27,6.705
2016-02-05T11:30:00+0930,11:30:00,1454637600,117,30.27,3.185
2016-02-05T11:45:00+0930,11:45:00,1454638500,117,30.28,1.731
2016-02-05T12:00:00+0930,12:00:00,1454639400,5.959,30.28,1.822
2016-02-05T12:15:00+0930,12:15:00,1454640300,6.443,30.28,1.527
2016-02-05T12:30:00+0930,12:30:00,1454641200,117,30.27,1.056
2016-02-05T12:45:00+0930,12:45:00,1454642100,117,30.27,1.385
2016-02-05T13:00:00+0930,13:00:00,1454643000,117,30.26,0.777
2016-02-05T13:15:00+0930,13:15:00,1454643900,117,30.26,0.435
2016-02-05T13:30:00+0930,13:30:00,1454644800,117,30.26,0.191
2016-02-05T13:45:00+0930,13:45:00,1454645700,117,30.26,0.168
2016-02-05T14:00:00+0930,14:00:00,1454646600,117,30.27,0.047
2016-02-05T14:15:00+0930,14:15:00,1454647500,117,30.26,0.1
2016-02-05T14:30:00+0930,14:30:00,1454648400,117,30.26,0.171
2016-02-05T14:45:00+0930,14:45:00,1454649300,260.3,30.26,0.068
2016-02-05T15:00:00+0930,15:00:00,1454650200,260.3,30.26,0.083
2016-02-05T15:15:00+0930,15:15:00,1454651100,260.3,30.26,0.045
2016-02-05T15:30:00+0930,15:30:00,1454652000,260.3,30.26,0.049
2016-02-05T15:45:00+0930,15:45:00,1454652900,260.2,30.26,0.049
2016-02-05T16:00:00+0930,16:00:00,1454653800,8.98,30.26,0.049
2016-02-05T16:15:00+0930,16:15:00,1454654700,260.2,30.26,0.049
2016-02-05T16:30:00+0930,16:30:00,1454655600,260.2,30.26,0.049
2016-02-05T16:45:00+0930,16:45:00,1454656500,260.3,30.26,0.049
2016-02-05T17:00:00+0930,17:00:00,1454657400,260.2,30.26,0.056
2016-02-05T17:15:00+0930,17:15:00,1454658300,260.3,30.26,0.08
2016-02-05T17:30:00+0930,17:30:00,1454659200,260.2,30.26,0.154
2016-02-05T17:45:00+0930,17:45:00,1454660100,260.2,30.26,0.127
2016-02-05T18:00:00+0930,18:00:00,1454661000,260.2,30.26,0.123
2016-02-05T18:15:00+0930,18:15:00,1454661900,260.3,30.26,0.093
2016-02-05T18:30:00+0930,18:30:00,1454662800,260.1,30.26,0.105
2016-02-05T18:45:00+0930,18:45:00,1454663700,260.1,30.26,0.054
2016-02-05T19:00:00+0930,19:00:00,1454664600,260.1,30.26,0.049
2016-02-05T19:15:00+0930,19:15:00,1454665500,260.1,30.27,0.049
2016-02-05T19:30:00+0930,19:30:00,1454666400,260.1,30.27,0.049
2016-02-05T19:45:00+0930,19:45:00,1454667300,260.1,30.27,0.049
2016-02-05T20:00:00+0930,20:00:00,1454668200,260.1,30.27,0.049
2016-02-05T20:15:00+0930,20:15:00,1454669100,260.1,30.27,0.049
2016-02-05T20:30:00+0930,20:30:00,1454670000,260,30.28,0.049
2016-02-05T20:45:00+0930,20:45:00,1454670900,260,30.28,0.049
2016-02-05T21:00:00+0930,21:00:00,1454671800,260,30.28,0.049
2016-02-05T21:15:00+0930,21:15:00,1454672700,259.9,30.28,0.049
2016-02-05T21:30:00+0930,21:30:00,1454673600,259.9,30.29,0.049
2016-02-05T21:45:00+0930,21:45:00,1454674500,259.9,30.29,0.049
2016-02-05T22:00:00+0930,22:00:00,1454675400,259.8,30.29,0.049
2016-02-05T22:15:00+0930,22:15:00,1454676300,259.8,30.29,0.049
2016-02-05T22:30:00+0930,22:30:00,1454677200,259.8,30.3,0.049
2016-02-05T22:45:00+0930,22:45:00,1454678100,259.8,30.3,0.049
2016-02-05T23:00:00+0930,23:00:00,1454679000,259.8,30.29,0.049
2016-02-05T23:15:00+0930,23:15:00,1454679900,259.8,30.3,0.049
2016-02-05T23:30:00+0930,23:30:00,1454680800,259.8,30.3,0.049
2016-02-05T23:45:00+0930,23:45:00,1454681700,259.8,30.29,0.049
2016-02-06T00:00:00+0930,0:00:00,1454682600,259.8,30.29,0.049
2016-02-06T00:15:00+0930,0:15:00,1454683500,259.8,30.29,0.049
2016-02-06T00:30:00+0930,0:30:00,1454684400,259.8,30.28,0.049
2016-02-06T00:45:00+0930,0:45:00,1454685300,259.8,30.28,0.049
2016-02-06T01:00:00+0930,1:00:00,1454686200,259.7,30.27,0.049
2016-02-06T01:15:00+0930,1:15:00,1454687100,259.7,30.26,0.049
2016-02-06T01:30:00+0930,1:30:00,1454688000,259.7,30.26,0.049
2016-02-06T01:45:00+0930,1:45:00,1454688900,259.7,30.26,0.049
2016-02-06T02:00:00+0930,2:00:00,1454689800,259.7,30.26,0.049
2016-02-06T02:15:00+0930,2:15:00,1454690700,259.7,30.26,0.049
2016-02-06T02:30:00+0930,2:30:00,1454691600,259.7,30.25,0.049
2016-02-06T02:45:00+0930,2:45:00,1454692500,259.7,30.25,0.049
2016-02-06T03:00:00+0930,3:00:00,1454693400,259.7,30.25,0.049
2016-02-06T03:15:00+0930,3:15:00,1454694300,259.7,30.25,0.049
2016-02-06T03:30:00+0930,3:30:00,1454695200,259.7,30.25,0.049
2016-02-06T03:45:00+0930,3:45:00,1454696100,259.7,30.25,0.049
2016-02-06T04:00:00+0930,4:00:00,1454697000,259.6,30.25,0.049
2016-02-06T04:15:00+0930,4:15:00,1454697900,259.7,30.25,0.049
2016-02-06T04:30:00+0930,4:30:00,1454698800,259.7,30.25,0.049
2016-02-06T04:45:00+0930,4:45:00,1454699700,259.7,30.25,0.049
2016-02-06T05:00:00+0930,5:00:00,1454700600,259.7,30.25,0.049
2016-02-06T05:15:00+0930,5:15:00,1454701500,259.7,30.25,0.049
2016-02-06T05:30:00+0930,5:30:00,1454702400,259.6,30.26,0.049
2016-02-06T05:45:00+0930,5:45:00,1454703300,259.7,30.26,0.049
2016-02-06T06:00:00+0930,6:00:00,1454704200,259.7,30.26,0.049
2016-02-06T06:15:00+0930,6:15:00,1454705100,259.6,30.26,0.049
2016-02-06T06:30:00+0930,6:30:00,1454706000,259.6,30.27,0.049
2016-02-06T06:45:00+0930,6:45:00,1454706900,259.6,30.27,0.064
2016-02-06T07:00:00+0930,7:00:00,1454707800,259.6,30.28,0.185
2016-02-06T07:15:00+0930,7:15:00,1454708700,259.6,30.3,0.397
2016-02-06T07:30:00+0930,7:30:00,1454709600,259.7,30.31,0.46
2016-02-06T07:45:00+0930,7:45:00,1454710500,259.6,30.33,0.933
2016-02-06T08:00:00+0930,8:00:00,1454711400,259.6,30.34,0.443
2016-02-06T08:15:00+0930,8:15:00,1454712300,259.6,30.35,0.613
2016-02-06T08:30:00+0930,8:30:00,1454713200,259.6,30.36,1.474
2016-02-06T08:45:00+0930,8:45:00,1454714100,259.6,30.37,2.127
2016-02-06T09:00:00+0930,9:00:00,1454715000,259.6,30.37,2.959
2016-02-06T09:15:00+0930,9:15:00,1454715900,259.6,30.38,2.74
2016-02-06T09:30:00+0930,9:30:00,1454716800,259.6,30.38,3.608
2016-02-06T09:45:00+0930,9:45:00,1454717700,259.5,30.39,8.49
2016-02-06T10:00:00+0930,10:00:00,1454718600,259.6,30.36,12.47
2016-02-06T10:15:00+0930,10:15:00,1454719500,259.5,30.35,13.94
2016-02-06T10:30:00+0930,10:30:00,1454720400,259.5,30.35,7.444
2016-02-06T10:45:00+0930,10:45:00,1454721300,259.5,30.35,7.21
2016-02-06T11:00:00+0930,11:00:00,1454722200,259.6,30.35,3.733
2016-02-06T11:15:00+0930,11:15:00,1454723100,259.5,30.35,8.01
2016-02-06T11:30:00+0930,11:30:00,1454724000,259.5,30.34,19.69
2016-02-06T11:45:00+0930,11:45:00,1454724900,259.5,30.34,12.11
2016-02-06T12:00:00+0930,12:00:00,1454725800,259.5,30.33,6.403
2016-02-06T12:15:00+0930,12:15:00,1454726700,259.5,30.32,6.986
2016-02-06T12:30:00+0930,12:30:00,1454727600,259.5,30.32,5.569
2016-02-06T12:45:00+0930,12:45:00,1454728500,259.5,30.32,8.97
2016-02-06T13:00:00+0930,13:00:00,1454729400,259.5,30.32,4.306
2016-02-06T13:15:00+0930,13:15:00,1454730300,259.5,30.32,0.748
2016-02-06T13:30:00+0930,13:30:00,1454731200,259.5,30.31,0.149
2016-02-06T13:45:00+0930,13:45:00,1454732100,259.5,30.3,0.066
2016-02-06T14:00:00+0930,14:00:00,1454733000,259.5,30.29,0.049
2016-02-06T14:15:00+0930,14:15:00,1454733900,259.5,30.27,0.049
2016-02-06T14:30:00+0930,14:30:00,1454734800,259.5,30.25,0.049
2016-02-06T14:45:00+0930,14:45:00,1454735700,259.5,30.24,0.049
2016-02-06T15:00:00+0930,15:00:00,1454736600,259.4,30.23,0.049
2016-02-06T15:15:00+0930,15:15:00,1454737500,259.5,30.23,0.049
2016-02-06T15:30:00+0930,15:30:00,1454738400,259.5,30.23,0.049
2016-02-06T15:45:00+0930,15:45:00,1454739300,259.5,30.23,0.049
2016-02-06T16:00:00+0930,16:00:00,1454740200,259.5,30.24,0.049
2016-02-06T16:15:00+0930,16:15:00,1454741100,259.5,30.24,0.049
2016-02-06T16:30:00+0930,16:30:00,1454742000,259.4,30.24,0.049
2016-02-06T16:45:00+0930,16:45:00,1454742900,259.4,30.23,0.049
2016-02-06T17:00:00+0930,17:00:00,1454743800,259.4,30.24,0.049
2016-02-06T17:15:00+0930,17:15:00,1454744700,259.5,30.24,0.049
2016-02-06T17:30:00+0930,17:30:00,1454745600,259.4,30.25,0.049
2016-02-06T17:45:00+0930,17:45:00,1454746500,259.4,30.25,0.049
2016-02-06T18:00:00+0930,18:00:00,1454747400,259.4,30.26,0.049
2016-02-06T18:15:00+0930,18:15:00,1454748300,259.4,30.26,0.049
2016-02-06T18:30:00+0930,18:30:00,1454749200,259.5,30.26,0.049
2016-02-06T18:45:00+0930,18:45:00,1454750100,259.4,30.26,0.049
2016-02-06T19:00:00+0930,19:00:00,1454751000,259.4,30.25,0.049
2016-02-06T19:15:00+0930,19:15:00,1454751900,259.4,30.27,0.049
2016-02-06T19:30:00+0930,19:30:00,1454752800,259.5,30.28,0.049
2016-02-06T19:45:00+0930,19:45:00,1454753700,259.5,30.29,0.049
2016-02-06T20:00:00+0930,20:00:00,1454754600,259.4,30.28,0.049
2016-02-06T20:15:00+0930,20:15:00,1454755500,259.5,30.28,0.049
2016-02-06T20:30:00+0930,20:30:00,1454756400,259.4,30.28,0.049
2016-02-06T20:45:00+0930,20:45:00,1454757300,259.4,30.29,0.049
2016-02-06T21:00:00+0930,21:00:00,1454758200,259.4,30.28,0.049
2016-02-06T21:15:00+0930,21:15:00,1454759100,259.4,30.29,0.049
2016-02-06T21:30:00+0930,21:30:00,1454760000,259.4,30.29,0.049
2016-02-06T21:45:00+0930,21:45:00,1454760900,259.4,30.29,0.049
2016-02-06T22:00:00+0930,22:00:00,1454761800,259.4,30.3,0.049
2016-02-06T22:15:00+0930,22:15:00,1454762700,259.4,30.3,0.049
2016-02-06T22:30:00+0930,22:30:00,1454763600,259.4,30.31,0.049
2016-02-06T22:45:00+0930,22:45:00,1454764500,259.4,30.32,0.049
2016-02-06T23:00:00+0930,23:00:00,1454765400,259.4,30.31,0.049
2016-02-06T23:15:00+0930,23:15:00,1454766300,259.4,30.31,0.049
2016-02-06T23:30:00+0930,23:30:00,1454767200,259.4,30.3,0.049
2016-02-06T23:45:00+0930,23:45:00,1454768100,259.4,30.3,0.049
2016-02-07T00:00:00+0930,0:00:00,1454769000,259.4,30.3,0.049
2016-02-07T00:15:00+0930,0:15:00,1454769900,259.4,30.28,0.049
2016-02-07T00:30:00+0930,0:30:00,1454770800,259.4,30.27,0.049
2016-02-07T00:45:00+0930,0:45:00,1454771700,259.4,30.28,0.049
2016-02-07T01:00:00+0930,1:00:00,1454772600,259.4,30.28,0.049
2016-02-07T01:15:00+0930,1:15:00,1454773500,259.4,30.28,0.049
2016-02-07T01:30:00+0930,1:30:00,1454774400,259.4,30.28,0.049
2016-02-07T01:45:00+0930,1:45:00,1454775300,259.4,30.27,0.049
2016-02-07T02:00:00+0930,2:00:00,1454776200,259.4,30.27,0.049
2016-02-07T02:15:00+0930,2:15:00,1454777100,259.4,30.27,0.049
2016-02-07T02:30:00+0930,2:30:00,1454778000,259.4,30.26,0.049
2016-02-07T02:45:00+0930,2:45:00,1454778900,259.4,30.25,0.049
2016-02-07T03:00:00+0930,3:00:00,1454779800,259.4,30.26,0.049
2016-02-07T03:15:00+0930,3:15:00,1454780700,259.4,30.27,0.049
2016-02-07T03:30:00+0930,3:30:00,1454781600,259.4,30.27,0.049
2016-02-07T03:45:00+0930,3:45:00,1454782500,259.4,30.26,0.049
2016-02-07T04:00:00+0930,4:00:00,1454783400,259.4,30.27,0.049
2016-02-07T04:15:00+0930,4:15:00,1454784300,259.4,30.27,0.049
2016-02-07T04:30:00+0930,4:30:00,1454785200,259.4,30.28,0.049
2016-02-07T04:45:00+0930,4:45:00,1454786100,259.4,30.28,0.049
2016-02-07T05:00:00+0930,5:00:00,1454787000,259.4,30.28,0.049
2016-02-07T05:15:00+0930,5:15:00,1454787900,259.4,30.29,0.049
2016-02-07T05:30:00+0930,5:30:00,1454788800,259.4,30.29,0.049
2016-02-07T05:45:00+0930,5:45:00,1454789700,259.4,30.28,0.049
2016-02-07T06:00:00+0930,6:00:00,1454790600,259.4,30.28,0.049
2016-02-07T06:15:00+0930,6:15:00,1454791500,259.4,30.28,0.049
2016-02-07T06:30:00+0930,6:30:00,1454792400,259.4,30.28,0.049
2016-02-07T06:45:00+0930,6:45:00,1454793300,259.4,30.29,0.049
2016-02-07T07:00:00+0930,7:00:00,1454794200,259.4,30.29,0.049
2016-02-07T07:15:00+0930,7:15:00,1454795100,259.4,30.29,0.092
2016-02-07T07:30:00+0930,7:30:00,1454796000,259.4,30.29,0.156
2016-02-07T07:45:00+0930,7:45:00,1454796900,259.4,30.29,0.198
2016-02-07T08:00:00+0930,8:00:00,1454797800,259.4,30.31,0.163
2016-02-07T08:15:00+0930,8:15:00,1454798700,259.4,30.32,0.176
2016-02-07T08:30:00+0930,8:30:00,1454799600,259.4,30.34,0.285
2016-02-07T08:45:00+0930,8:45:00,1454800500,259.4,30.35,0.809
2016-02-07T09:00:00+0930,9:00:00,1454801400,259.4,30.39,1.025
2016-02-07T09:15:00+0930,9:15:00,1454802300,259.4,30.42,1.57
2016-02-07T09:30:00+0930,9:30:00,1454803200,259.4,30.46,2.388
2016-02-07T09:45:00+0930,9:45:00,1454804100,259.4,30.47,4.672
