date_time,time,seconds_since_1970,turbidity,temp,par
2015-10-06T02:15:00+0930,2:15:00,1444063500,5.474,28.88,0.045
2015-10-06T02:30:00+0930,2:30:00,1444064400,5.874,28.89,0.045
2015-10-06T02:45:00+0930,2:45:00,1444065300,5.296,28.89,0.045
2015-10-06T03:00:00+0930,3:00:00,1444066200,5.406,28.9,0.045
2015-10-06T03:15:00+0930,3:15:00,1444067100,5.678,28.89,0.045
2015-10-06T03:30:00+0930,3:30:00,1444068000,5.143,28.87,0.045
2015-10-06T03:45:00+0930,3:45:00,1444068900,4.981,28.87,0.045
2015-10-06T04:00:00+0930,4:00:00,1444069800,5.032,28.88,0.045
2015-10-06T04:15:00+0930,4:15:00,1444070700,4.735,28.89,0.045
2015-10-06T04:30:00+0930,4:30:00,1444071600,4.981,28.89,0.045
2015-10-06T04:45:00+0930,4:45:00,1444072500,5.143,28.88,0.045
2015-10-06T05:00:00+0930,5:00:00,1444073400,4.199,28.89,0.045
2015-10-06T05:15:00+0930,5:15:00,1444074300,4.352,28.89,0.045
2015-10-06T05:30:00+0930,5:30:00,1444075200,4.939,28.89,0.045
2015-10-06T05:45:00+0930,5:45:00,1444076100,3.995,28.9,0.045
2015-10-06T06:00:00+0930,6:00:00,1444077000,4.335,28.9,0.045
2015-10-06T06:15:00+0930,6:15:00,1444077900,3.74,28.89,0.045
2015-10-06T06:30:00+0930,6:30:00,1444078800,4.25,28.89,0.045
2015-10-06T06:45:00+0930,6:45:00,1444079700,4.191,28.88,0.045
2015-10-06T07:00:00+0930,7:00:00,1444080600,4.369,28.88,0.045
2015-10-06T07:15:00+0930,7:15:00,1444081500,3.511,28.88,0.045
2015-10-06T07:30:00+0930,7:30:00,1444082400,4.012,28.87,0.045
2015-10-06T07:45:00+0930,7:45:00,1444083300,3.842,28.85,0.055
2015-10-06T08:00:00+0930,8:00:00,1444084200,4.497,28.84,0.057
2015-10-06T08:15:00+0930,8:15:00,1444085100,5.542,28.84,0.108
2015-10-06T08:30:00+0930,8:30:00,1444086000,5.372,28.84,0.156
2015-10-06T08:45:00+0930,8:45:00,1444086900,4.777,28.82,0.153
2015-10-06T09:00:00+0930,9:00:00,1444087800,4.395,28.81,0.153
2015-10-06T09:15:00+0930,9:15:00,1444088700,4.284,28.82,0.232
2015-10-06T09:30:00+0930,9:30:00,1444089600,4.208,28.82,0.147
2015-10-06T09:45:00+0930,9:45:00,1444090500,3.358,28.82,0.188
2015-10-06T10:00:00+0930,10:00:00,1444091400,4.556,28.84,0.352
2015-10-06T10:15:00+0930,10:15:00,1444092300,4.004,28.84,0.149
2015-10-06T10:30:00+0930,10:30:00,1444093200,3.8,28.84,0.218
2015-10-06T10:45:00+0930,10:45:00,1444094100,3.825,28.84,0.217
2015-10-06T11:00:00+0930,11:00:00,1444095000,3.587,28.84,0.382
2015-10-06T11:15:00+0930,11:15:00,1444095900,3.468,28.84,0.376
2015-10-06T11:30:00+0930,11:30:00,1444096800,3.834,28.83,0.314
2015-10-06T11:45:00+0930,11:45:00,1444097700,3.298,28.83,0.436
2015-10-06T12:00:00+0930,12:00:00,1444098600,3.383,28.82,0.696
2015-10-06T12:15:00+0930,12:15:00,1444099500,2.967,28.82,0.902
2015-10-06T12:30:00+0930,12:30:00,1444100400,3.332,28.82,0.885
2015-10-06T12:45:00+0930,12:45:00,1444101300,3.426,28.82,0.865
2015-10-06T13:00:00+0930,13:00:00,1444102200,3.077,28.82,1.107
2015-10-06T13:15:00+0930,13:15:00,1444103100,3.332,28.83,1.028
2015-10-06T13:30:00+0930,13:30:00,1444104000,3.247,28.83,1.515
2015-10-06T13:45:00+0930,13:45:00,1444104900,3.885,28.83,1.571
2015-10-06T14:00:00+0930,14:00:00,1444105800,4.947,28.81,1.155
2015-10-06T14:15:00+0930,14:15:00,1444106700,4.318,28.81,1.41
2015-10-06T14:30:00+0930,14:30:00,1444107600,4.004,28.82,2.695
2015-10-06T14:45:00+0930,14:45:00,1444108500,3.672,28.84,2.3
2015-10-06T15:00:00+0930,15:00:00,1444109400,4.361,28.84,1.818
2015-10-06T15:15:00+0930,15:15:00,1444110300,4.964,28.84,1.323
2015-10-06T15:30:00+0930,15:30:00,1444111200,5.746,28.83,0.888
2015-10-06T15:45:00+0930,15:45:00,1444112100,4.31,28.83,0.872
2015-10-06T16:00:00+0930,16:00:00,1444113000,5.636,28.85,0.769
2015-10-06T16:15:00+0930,16:15:00,1444113900,4.548,28.84,0.972
2015-10-06T16:30:00+0930,16:30:00,1444114800,4.378,28.84,0.905
2015-10-06T16:45:00+0930,16:45:00,1444115700,4.76,28.84,0.479
2015-10-06T17:00:00+0930,17:00:00,1444116600,3.791,28.83,0.642
2015-10-06T17:15:00+0930,17:15:00,1444117500,3.519,28.83,0.418
2015-10-06T17:30:00+0930,17:30:00,1444118400,3.485,28.83,0.611
2015-10-06T17:45:00+0930,17:45:00,1444119300,3.732,28.83,0.433
2015-10-06T18:00:00+0930,18:00:00,1444120200,3.196,28.82,0.349
2015-10-06T18:15:00+0930,18:15:00,1444121100,2.958,28.82,0.126
2015-10-06T18:30:00+0930,18:30:00,1444122000,5.78,28.81,0.045
2015-10-06T18:45:00+0930,18:45:00,1444122900,2.822,28.81,0.045
2015-10-06T19:00:00+0930,19:00:00,1444123800,3.706,28.81,0.045
2015-10-06T19:15:00+0930,19:15:00,1444124700,2.516,28.81,0.045
2015-10-06T19:30:00+0930,19:30:00,1444125600,2.703,28.81,0.045
2015-10-06T19:45:00+0930,19:45:00,1444126500,2.95,28.82,0.045
2015-10-06T20:00:00+0930,20:00:00,1444127400,2.899,28.82,0.045
2015-10-06T20:15:00+0930,20:15:00,1444128300,3.324,28.83,0.045
2015-10-06T20:30:00+0930,20:30:00,1444129200,3.978,28.84,0.045
2015-10-06T20:45:00+0930,20:45:00,1444130100,4.182,28.83,0.045
2015-10-06T21:00:00+0930,21:00:00,1444131000,4.174,28.83,0.045
2015-10-06T21:15:00+0930,21:15:00,1444131900,4.174,28.83,0.045
2015-10-06T21:30:00+0930,21:30:00,1444132800,4.616,28.83,0.045
2015-10-06T21:45:00+0930,21:45:00,1444133700,5.16,28.83,0.045
2015-10-06T22:00:00+0930,22:00:00,1444134600,6.112,28.83,0.045
2015-10-06T22:15:00+0930,22:15:00,1444135500,5.806,28.83,0.045
2015-10-06T22:30:00+0930,22:30:00,1444136400,6.494,28.83,0.045
2015-10-06T22:45:00+0930,22:45:00,1444137300,6.129,28.83,0.045
2015-10-06T23:00:00+0930,23:00:00,1444138200,6.231,28.84,0.045
2015-10-06T23:15:00+0930,23:15:00,1444139100,6.095,28.84,0.045
2015-10-06T23:30:00+0930,23:30:00,1444140000,5.831,28.86,0.045
2015-10-06T23:45:00+0930,23:45:00,1444140900,5.364,28.86,0.045
2015-10-07T00:00:00+0930,0:00:00,1444141800,4.981,28.84,0.045
2015-10-07T00:15:00+0930,0:15:00,1444142700,5.381,28.84,0.045
2015-10-07T00:30:00+0930,0:30:00,1444143600,4.939,28.83,0.045
2015-10-07T00:45:00+0930,0:45:00,1444144500,3.74,28.83,0.045
2015-10-07T01:00:00+0930,1:00:00,1444145400,3.383,28.83,0.045
2015-10-07T01:15:00+0930,1:15:00,1444146300,3.698,28.83,0.045
2015-10-07T01:30:00+0930,1:30:00,1444147200,3.468,28.83,0.045
2015-10-07T01:45:00+0930,1:45:00,1444148100,3.205,28.83,0.045
2015-10-07T02:00:00+0930,2:00:00,1444149000,3.876,28.83,0.045
2015-10-07T02:15:00+0930,2:15:00,1444149900,2.924,28.83,0.045
2015-10-07T02:30:00+0930,2:30:00,1444150800,3.834,28.82,0.045
2015-10-07T02:45:00+0930,2:45:00,1444151700,3.375,28.82,0.045
2015-10-07T03:00:00+0930,3:00:00,1444152600,3.018,28.81,0.045
2015-10-07T03:15:00+0930,3:15:00,1444153500,2.924,28.81,0.045
2015-10-07T03:30:00+0930,3:30:00,1444154400,3.358,28.8,0.045
2015-10-07T03:45:00+0930,3:45:00,1444155300,4.097,28.8,0.045
2015-10-07T04:00:00+0930,4:00:00,1444156200,3.094,28.79,0.045
2015-10-07T04:15:00+0930,4:15:00,1444157100,3.29,28.78,0.045
2015-10-07T04:30:00+0930,4:30:00,1444158000,3.213,28.79,0.045
2015-10-07T04:45:00+0930,4:45:00,1444158900,3.8,28.81,0.045
2015-10-07T05:00:00+0930,5:00:00,1444159800,5.338,28.83,0.045
2015-10-07T05:15:00+0930,5:15:00,1444160700,212.8,28.82,0.045
2015-10-07T05:30:00+0930,5:30:00,1444161600,2.542,28.81,0.045
2015-10-07T05:45:00+0930,5:45:00,1444162500,2.643,28.81,0.045
2015-10-07T06:00:00+0930,6:00:00,1444163400,8.71,28.81,0.045
2015-10-07T06:15:00+0930,6:15:00,1444164300,2.686,28.81,0.045
2015-10-07T06:30:00+0930,6:30:00,1444165200,2.533,28.8,0.045
2015-10-07T06:45:00+0930,6:45:00,1444166100,2.695,28.78,0.098
2015-10-07T07:00:00+0930,7:00:00,1444167000,2.567,28.76,0.153
2015-10-07T07:15:00+0930,7:15:00,1444167900,2.253,28.76,0.377
2015-10-07T07:30:00+0930,7:30:00,1444168800,2.516,28.76,0.711
2015-10-07T07:45:00+0930,7:45:00,1444169700,2.125,28.76,1.154
2015-10-07T08:00:00+0930,8:00:00,1444170600,1.989,28.76,1.124
2015-10-07T08:15:00+0930,8:15:00,1444171500,2.244,28.76,0.929
2015-10-07T08:30:00+0930,8:30:00,1444172400,2.083,28.76,2.595
2015-10-07T08:45:00+0930,8:45:00,1444173300,1.836,28.76,2.943
2015-10-07T09:00:00+0930,9:00:00,1444174200,2.372,28.76,2.584
2015-10-07T09:15:00+0930,9:15:00,1444175100,1.955,28.76,3.396
2015-10-07T09:30:00+0930,9:30:00,1444176000,2.423,28.76,3.545
2015-10-07T09:45:00+0930,9:45:00,1444176900,1.845,28.76,4.317
2015-10-07T10:00:00+0930,10:00:00,1444177800,2.125,28.76,4.642
2015-10-07T10:15:00+0930,10:15:00,1444178700,1.938,28.76,5.691
2015-10-07T10:30:00+0930,10:30:00,1444179600,2.21,28.76,5.985
2015-10-07T10:45:00+0930,10:45:00,1444180500,2.202,28.76,6.233
2015-10-07T11:00:00+0930,11:00:00,1444181400,2.236,28.77,5.996
2015-10-07T11:15:00+0930,11:15:00,1444182300,1.921,28.78,6.705
2015-10-07T11:30:00+0930,11:30:00,1444183200,2.049,28.79,7.253
2015-10-07T11:45:00+0930,11:45:00,1444184100,1.87,28.78,7.814
2015-10-07T12:00:00+0930,12:00:00,1444185000,2.618,28.78,8.22
2015-10-07T12:15:00+0930,12:15:00,1444185900,1.862,28.79,8.19
2015-10-07T12:30:00+0930,12:30:00,1444186800,2.066,28.78,8.3
2015-10-07T12:45:00+0930,12:45:00,1444187700,2.678,28.79,7.697
2015-10-07T13:00:00+0930,13:00:00,1444188600,1.768,28.79,7.369
2015-10-07T13:15:00+0930,13:15:00,1444189500,1.964,28.79,7.185
2015-10-07T13:30:00+0930,13:30:00,1444190400,1.828,28.79,6.177
2015-10-07T13:45:00+0930,13:45:00,1444191300,2.431,28.79,6.902
2015-10-07T14:00:00+0930,14:00:00,1444192200,1.93,28.79,6.499
2015-10-07T14:15:00+0930,14:15:00,1444193100,1.93,28.78,6.124
2015-10-07T14:30:00+0930,14:30:00,1444194000,1.921,28.77,6.149
2015-10-07T14:45:00+0930,14:45:00,1444194900,1.853,28.78,5.965
2015-10-07T15:00:00+0930,15:00:00,1444195800,1.845,28.78,5.567
2015-10-07T15:15:00+0930,15:15:00,1444196700,1.989,28.79,5.676
2015-10-07T15:30:00+0930,15:30:00,1444197600,2.389,28.78,5.234
2015-10-07T15:45:00+0930,15:45:00,1444198500,2.321,28.77,4.913
2015-10-07T16:00:00+0930,16:00:00,1444199400,2.287,28.76,4.398
2015-10-07T16:15:00+0930,16:15:00,1444200300,2.482,28.76,3.634
2015-10-07T16:30:00+0930,16:30:00,1444201200,3.298,28.75,2.59
2015-10-07T16:45:00+0930,16:45:00,1444202100,5.653,28.75,1.186
2015-10-07T17:00:00+0930,17:00:00,1444203000,4.675,28.75,0.243
2015-10-07T17:15:00+0930,17:15:00,1444203900,2.763,28.74,1.019
2015-10-07T17:30:00+0930,17:30:00,1444204800,2.652,28.74,0.718
2015-10-07T17:45:00+0930,17:45:00,1444205700,2.474,28.75,0.579
2015-10-07T18:00:00+0930,18:00:00,1444206600,2.321,28.75,0.507
2015-10-07T18:15:00+0930,18:15:00,1444207500,2.508,28.76,0.261
2015-10-07T18:30:00+0930,18:30:00,1444208400,2.346,28.77,0.127
2015-10-07T18:45:00+0930,18:45:00,1444209300,2.159,28.77,0.045
2015-10-07T19:00:00+0930,19:00:00,1444210200,5.219,28.77,0.045
2015-10-07T19:15:00+0930,19:15:00,1444211100,3.596,28.77,0.045
2015-10-07T19:30:00+0930,19:30:00,1444212000,1.989,28.76,0.045
2015-10-07T19:45:00+0930,19:45:00,1444212900,2.083,28.75,0.045
2015-10-07T20:00:00+0930,20:00:00,1444213800,1.93,28.75,0.045
2015-10-07T20:15:00+0930,20:15:00,1444214700,2.014,28.75,0.045
2015-10-07T20:30:00+0930,20:30:00,1444215600,1.666,28.75,0.045
2015-10-07T20:45:00+0930,20:45:00,1444216500,2.287,28.75,0.045
2015-10-07T21:00:00+0930,21:00:00,1444217400,1.632,28.75,0.045
2015-10-07T21:15:00+0930,21:15:00,1444218300,1.726,28.75,0.045
2015-10-07T21:30:00+0930,21:30:00,1444219200,1.777,28.75,0.045
2015-10-07T21:45:00+0930,21:45:00,1444220100,1.828,28.76,0.045
2015-10-07T22:00:00+0930,22:00:00,1444221000,1.811,28.76,0.045
2015-10-07T22:15:00+0930,22:15:00,1444221900,1.947,28.77,0.045
2015-10-07T22:30:00+0930,22:30:00,1444222800,2.363,28.77,0.045
2015-10-07T22:45:00+0930,22:45:00,1444223700,1.938,28.78,0.045
2015-10-07T23:00:00+0930,23:00:00,1444224600,1.981,28.79,0.045
2015-10-07T23:15:00+0930,23:15:00,1444225500,1.989,28.8,0.045
2015-10-07T23:30:00+0930,23:30:00,1444226400,1.913,28.81,0.045
2015-10-07T23:45:00+0930,23:45:00,1444227300,1.887,28.83,0.045
2015-10-08T00:00:00+0930,0:00:00,1444228200,2.04,28.85,0.045
2015-10-08T00:15:00+0930,0:15:00,1444229100,2.04,28.86,0.045
2015-10-08T00:30:00+0930,0:30:00,1444230000,2.321,28.87,0.045
2015-10-08T00:45:00+0930,0:45:00,1444230900,2.074,28.88,0.045
2015-10-08T01:00:00+0930,1:00:00,1444231800,2.253,28.88,0.045
2015-10-08T01:15:00+0930,1:15:00,1444232700,2.261,28.89,0.045
2015-10-08T01:30:00+0930,1:30:00,1444233600,1.811,28.89,0.045
2015-10-08T01:46:00+0930,1:46:00,1444234560,1.734,28.9,0.045
2015-10-08T02:00:00+0930,2:00:00,1444235400,1.87,28.89,0.045
2015-10-08T02:15:00+0930,2:15:00,1444236300,1.641,28.87,0.045
2015-10-08T02:30:00+0930,2:30:00,1444237200,1.42,28.88,0.045
2015-10-08T02:45:00+0930,2:45:00,1444238100,1.513,28.88,0.045
2015-10-08T03:00:00+0930,3:00:00,1444239000,1.25,28.88,0.045
2015-10-08T03:15:00+0930,3:15:00,1444239900,1.547,28.88,0.045
2015-10-08T03:30:00+0930,3:30:00,1444240800,1.335,28.88,0.045
2015-10-08T03:45:00+0930,3:45:00,1444241700,1.394,28.88,0.045
2015-10-08T04:00:00+0930,4:00:00,1444242600,214.4,28.87,0.045
2015-10-08T04:15:00+0930,4:15:00,1444243500,1.173,28.86,0.045
2015-10-08T04:30:00+0930,4:30:00,1444244400,1.386,28.86,0.045
2015-10-08T04:45:00+0930,4:45:00,1444245300,1.275,28.86,0.045
2015-10-08T05:00:00+0930,5:00:00,1444246200,1.318,28.86,0.045
2015-10-08T05:15:00+0930,5:15:00,1444247100,1.692,28.87,0.045
2015-10-08T05:30:00+0930,5:30:00,1444248000,1.981,28.88,0.045
2015-10-08T05:45:00+0930,5:45:00,1444248900,2.627,28.88,0.045
2015-10-08T06:00:00+0930,6:00:00,1444249800,105.5,28.85,0.045
2015-10-08T06:15:00+0930,6:15:00,1444250700,1.964,28.84,0.045
2015-10-08T06:30:00+0930,6:30:00,1444251600,2.049,28.81,0.131
2015-10-08T06:45:00+0930,6:45:00,1444252500,2.278,28.8,0.389
2015-10-08T07:00:00+0930,7:00:00,1444253400,2.142,28.8,0.519
2015-10-08T07:15:00+0930,7:15:00,1444254300,1.675,28.8,0.812
2015-10-08T07:30:00+0930,7:30:00,1444255200,1.904,28.79,1.939
2015-10-08T07:45:00+0930,7:45:00,1444256100,1.624,28.79,2.96
2015-10-08T08:00:00+0930,8:00:00,1444257000,1.658,28.79,3.409
2015-10-08T08:15:00+0930,8:15:00,1444257900,1.59,28.78,3.121
2015-10-08T08:30:00+0930,8:30:00,1444258800,1.564,28.78,3.461
2015-10-08T08:45:00+0930,8:45:00,1444259700,1.445,28.78,4.244
2015-10-08T09:00:00+0930,9:00:00,1444260600,1.403,28.78,6.864
2015-10-08T09:15:00+0930,9:15:00,1444261500,1.377,28.78,10.45
2015-10-08T09:30:00+0930,9:30:00,1444262400,1.437,28.78,11.72
2015-10-08T09:45:00+0930,9:45:00,1444263300,3.426,28.78,14
2015-10-08T10:00:00+0930,10:00:00,1444264200,1.224,28.78,15.46
2015-10-08T10:15:00+0930,10:15:00,1444265100,1.522,28.78,16.75
2015-10-08T10:30:00+0930,10:30:00,1444266000,1.182,28.79,18.26
2015-10-08T10:45:00+0930,10:45:00,1444266900,1.292,28.78,19.23
2015-10-08T11:00:00+0930,11:00:00,1444267800,1.267,28.79,20.67
2015-10-08T11:15:00+0930,11:15:00,1444268700,1.241,28.78,21.53
2015-10-08T11:30:00+0930,11:30:00,1444269600,1.896,28.79,22.79
2015-10-08T11:45:00+0930,11:45:00,1444270500,1.173,28.79,23.64
2015-10-08T12:00:00+0930,12:00:00,1444271400,2.389,28.79,23.05
2015-10-08T12:15:00+0930,12:15:00,1444272300,1.386,28.79,22.1
2015-10-08T12:30:00+0930,12:30:00,1444273200,1.292,28.8,21.96
2015-10-08T12:45:00+0930,12:45:00,1444274100,1.751,28.8,21.49
2015-10-08T13:00:00+0930,13:00:00,1444275000,1.377,28.81,21.85
2015-10-08T13:15:00+0930,13:15:00,1444275900,1.377,28.81,13.89
2015-10-08T13:30:00+0930,13:30:00,1444276800,2.159,28.82,21.19
2015-10-08T13:45:00+0930,13:45:00,1444277700,2.159,28.82,18.37
2015-10-08T14:00:00+0930,14:00:00,1444278600,1.19,28.83,19.05
2015-10-08T14:15:00+0930,14:15:00,1444279500,1.19,28.83,17.82
2015-10-08T14:30:00+0930,14:30:00,1444280400,1.216,28.85,16.92
2015-10-08T14:45:00+0930,14:45:00,1444281300,1.216,28.85,15.5
2015-10-08T15:00:00+0930,15:00:00,1444282200,1.292,28.87,13.96
2015-10-08T15:15:00+0930,15:15:00,1444283100,1.097,28.88,13.29
2015-10-08T15:30:00+0930,15:30:00,1444284000,1.105,28.9,11.85
2015-10-08T15:45:00+0930,15:45:00,1444284900,1.054,28.89,10.34
2015-10-08T16:00:00+0930,16:00:00,1444285800,1.199,28.9,9.93
2015-10-08T16:15:00+0930,16:15:00,1444286700,1.08,28.92,9.05
2015-10-08T16:30:00+0930,16:30:00,1444287600,1.182,28.92,7.484
2015-10-08T16:45:00+0930,16:45:00,1444288500,1.165,28.93,6.547
2015-10-08T17:00:00+0930,17:00:00,1444289400,1.241,28.94,5.554
2015-10-08T17:15:00+0930,17:15:00,1444290300,1.182,28.93,4.698
2015-10-08T17:30:00+0930,17:30:00,1444291200,1.267,28.93,3.92
2015-10-08T17:45:00+0930,17:45:00,1444292100,1.403,28.93,2.869
2015-10-08T18:00:00+0930,18:00:00,1444293000,1.751,28.91,1.751
2015-10-08T18:15:00+0930,18:15:00,1444293900,1.989,28.9,0.998
2015-10-08T18:30:00+0930,18:30:00,1444294800,2.057,28.89,0.418
2015-10-08T18:45:00+0930,18:45:00,1444295700,2.023,28.88,0.071
2015-10-08T19:00:00+0930,19:00:00,1444296600,2.066,28.87,0.045
2015-10-08T19:15:00+0930,19:15:00,1444297500,59.23,28.86,0.045
2015-10-08T19:30:00+0930,19:30:00,1444298400,1.683,28.86,0.045
2015-10-08T19:45:00+0930,19:45:00,1444299300,3.613,28.84,0.045
2015-10-08T20:00:00+0930,20:00:00,1444300200,2.763,28.83,0.045
2015-10-08T20:15:00+0930,20:15:00,1444301100,1.853,28.82,0.045
2015-10-08T20:30:00+0930,20:30:00,1444302000,150.5,28.81,0.045
2015-10-08T20:45:00+0930,20:45:00,1444302900,1.93,28.8,0.045
2015-10-08T21:00:00+0930,21:00:00,1444303800,5.389,28.8,0.045
2015-10-08T21:15:00+0930,21:15:00,1444304700,4.395,28.79,0.045
2015-10-08T21:30:00+0930,21:30:00,1444305600,39.1,28.79,0.045
2015-10-08T21:45:00+0930,21:45:00,1444306500,1.437,28.78,0.045
2015-10-08T22:00:00+0930,22:00:00,1444307400,7.829,28.77,0.045
2015-10-08T22:15:00+0930,22:15:00,1444308300,1.369,28.76,0.045
2015-10-08T22:30:00+0930,22:30:00,1444309200,1.326,28.75,0.045
2015-10-08T22:45:00+0930,22:45:00,1444310100,1.301,28.75,0.045
2015-10-08T23:00:00+0930,23:00:00,1444311000,1.352,28.75,0.045
2015-10-08T23:15:00+0930,23:15:00,1444311900,1.335,28.74,0.045
2015-10-08T23:30:00+0930,23:30:00,1444312800,1.709,28.75,0.045
2015-10-08T23:45:00+0930,23:45:00,1444313700,1.802,28.75,0.045
2015-10-09T00:00:00+0930,0:00:00,1444314600,1.853,28.76,0.045
2015-10-09T00:15:00+0930,0:15:00,1444315500,2.117,28.78,0.045
2015-10-09T00:30:00+0930,0:30:00,1444316400,1.777,28.78,0.045
2015-10-09T00:45:00+0930,0:45:00,1444317300,2.244,28.79,0.045
2015-10-09T01:00:00+0930,1:00:00,1444318200,3.834,28.79,0.045
2015-10-09T01:15:00+0930,1:15:00,1444319100,2.55,28.8,0.045
2015-10-09T01:30:00+0930,1:30:00,1444320000,3.145,28.8,0.045
2015-10-09T01:45:00+0930,1:45:00,1444320900,2.44,28.8,0.045
2015-10-09T02:00:00+0930,2:00:00,1444321800,2.219,28.81,0.045
2015-10-09T02:15:00+0930,2:15:00,1444322700,1.768,28.81,0.045
2015-10-09T02:30:00+0930,2:30:00,1444323600,1.751,28.82,0.045
2015-10-09T02:45:00+0930,2:45:00,1444324500,2.083,28.82,0.045
2015-10-09T03:00:00+0930,3:00:00,1444325400,1.683,28.83,0.045
2015-10-09T03:15:00+0930,3:15:00,1444326300,1.751,28.83,0.045
2015-10-09T03:30:00+0930,3:30:00,1444327200,2.091,28.82,0.045
2015-10-09T03:45:00+0930,3:45:00,1444328100,1.352,28.82,0.045
2015-10-09T04:00:00+0930,4:00:00,1444329000,1.097,28.82,0.045
2015-10-09T04:15:00+0930,4:15:00,1444329900,1.241,28.82,0.045
2015-10-09T04:30:00+0930,4:30:00,1444330800,1.437,28.81,0.045
2015-10-09T04:45:00+0930,4:45:00,1444331700,6.29,28.81,0.045
2015-10-09T05:00:00+0930,5:00:00,1444332600,1.471,28.79,0.045
2015-10-09T05:15:00+0930,5:15:00,1444333500,4.276,28.79,0.045
2015-10-09T05:30:00+0930,5:30:00,1444334400,3.97,28.78,0.045
2015-10-09T05:45:00+0930,5:45:00,1444335300,2.04,28.77,0.045
2015-10-09T06:00:00+0930,6:00:00,1444336200,3.043,28.77,0.045
2015-10-09T06:15:00+0930,6:15:00,1444337100,2.89,28.76,0.045
2015-10-09T06:30:00+0930,6:30:00,1444338000,3.137,28.74,0.06
2015-10-09T06:45:00+0930,6:45:00,1444338900,2.61,28.74,0.155
2015-10-09T07:00:00+0930,7:00:00,1444339800,3.018,28.73,0.629
2015-10-09T07:15:00+0930,7:15:00,1444340700,2.253,28.74,1.153
2015-10-09T07:30:00+0930,7:30:00,1444341600,2.066,28.74,1.788
2015-10-09T07:45:00+0930,7:45:00,1444342500,2.899,28.75,2.175
2015-10-09T08:00:00+0930,8:00:00,1444343400,2.108,28.75,2.795
2015-10-09T08:15:00+0930,8:15:00,1444344300,2.023,28.76,3.609
2015-10-09T08:30:00+0930,8:30:00,1444345200,2.023,28.76,4.888
2015-10-09T08:45:00+0930,8:45:00,1444346100,1.981,28.75,5.719
2015-10-09T09:00:00+0930,9:00:00,1444347000,1.913,28.75,6.538
2015-10-09T09:15:00+0930,9:15:00,1444347900,1.913,28.74,8.87
2015-10-09T09:30:00+0930,9:30:00,1444348800,1.428,28.73,10.47
2015-10-09T09:45:00+0930,9:45:00,1444349700,1.428,28.73,12.85
2015-10-09T10:00:00+0930,10:00:00,1444350600,1.845,28.73,16.91
2015-10-09T10:15:00+0930,10:15:00,1444351500,1.386,28.74,21.29
2015-10-09T10:30:00+0930,10:30:00,1444352400,1.539,28.74,25.41
2015-10-09T10:45:00+0930,10:45:00,1444353300,1.207,28.75,29.29
2015-10-09T11:00:00+0930,11:00:00,1444354200,0.986,28.75,33.97
2015-10-09T11:15:00+0930,11:15:00,1444355100,1.573,28.75,39.97
2015-10-09T11:30:00+0930,11:30:00,1444356000,1.641,28.75,43.04
2015-10-09T11:45:00+0930,11:45:00,1444356900,1.301,28.75,42.43
2015-10-09T12:00:00+0930,12:00:00,1444357800,1.454,28.75,46.94
2015-10-09T12:15:00+0930,12:15:00,1444358700,1.539,28.75,48.15
2015-10-09T12:30:00+0930,12:30:00,1444359600,1.675,28.75,45.04
2015-10-09T12:45:00+0930,12:45:00,1444360500,2.372,28.76,43.22
2015-10-09T13:00:00+0930,13:00:00,1444361400,1.879,28.76,38.11
2015-10-09T13:15:00+0930,13:15:00,1444362300,2.491,28.77,35.22
2015-10-09T13:30:00+0930,13:30:00,1444363200,2.397,28.78,31.95
2015-10-09T13:45:00+0930,13:45:00,1444364100,2.389,28.79,25.79
2015-10-09T14:00:00+0930,14:00:00,1444365000,3.103,28.8,20.15
2015-10-09T14:15:00+0930,14:15:00,1444365900,2.678,28.81,21.57
2015-10-09T14:30:00+0930,14:30:00,1444366800,2.643,28.81,13.81
2015-10-09T14:45:00+0930,14:45:00,1444367700,1.845,28.83,12.99
2015-10-09T15:00:00+0930,15:00:00,1444368600,1.513,28.84,12.25
2015-10-09T15:15:00+0930,15:15:00,1444369500,1.301,28.85,13.65
2015-10-09T15:30:00+0930,15:30:00,1444370400,1.165,28.87,13.76
2015-10-09T15:45:00+0930,15:45:00,1444371300,1.139,28.88,12.97
2015-10-09T16:00:00+0930,16:00:00,1444372200,1.037,28.89,12.41
2015-10-09T16:15:00+0930,16:15:00,1444373100,1.054,28.9,11.78
2015-10-09T16:30:00+0930,16:30:00,1444374000,1.122,28.9,10.04
2015-10-09T16:45:00+0930,16:45:00,1444374900,0.884,28.91,8.82
2015-10-09T17:00:00+0930,17:00:00,1444375800,1.122,28.91,7.325
2015-10-09T17:15:00+0930,17:15:00,1444376700,1.029,28.91,6.018
2015-10-09T17:30:00+0930,17:30:00,1444377600,1.003,28.9,4.866
2015-10-09T17:45:00+0930,17:45:00,1444378500,1.241,28.89,3.659
2015-10-09T18:00:00+0930,18:00:00,1444379400,1.42,28.89,2.45
2015-10-09T18:15:00+0930,18:15:00,1444380300,1.675,28.88,1.432
