date_time,time,seconds_since_1970,turbidity,temp,par
2017-09-17T13:00:00+0930,13:00:00,1505619000,1.082,28.34,81.8
2017-09-17T13:15:00+0930,13:15:00,1505619900,1.192,28.34,75.87
2017-09-17T13:30:00+0930,13:30:00,1505620800,1.126,28.34,69.32
2017-09-17T13:45:00+0930,13:45:00,1505621700,0.839,28.34,73.09
2017-09-17T14:00:00+0930,14:00:00,1505622600,1.016,28.35,50.6
2017-09-17T14:15:00+0930,14:15:00,1505623500,1.104,28.35,53.6
2017-09-17T14:30:00+0930,14:30:00,1505624400,0.972,28.34,43.99
2017-09-17T14:45:00+0930,14:45:00,1505625300,1.325,28.32,34.93
2017-09-17T15:00:00+0930,15:00:00,1505626200,0.662,28.32,32.37
2017-09-17T15:15:00+0930,15:15:00,1505627100,0.684,28.32,33.61
2017-09-17T15:30:00+0930,15:30:00,1505628000,0.729,28.32,21
2017-09-17T15:45:00+0930,15:45:00,1505628900,0.817,28.32,19.06
2017-09-17T16:00:00+0930,16:00:00,1505629800,0.861,28.33,18.28
2017-09-17T16:15:00+0930,16:15:00,1505630700,0.773,28.34,15.34
2017-09-17T16:30:00+0930,16:30:00,1505631600,1.104,28.35,18.84
2017-09-17T16:45:00+0930,16:45:00,1505632500,1.038,28.37,16.36
2017-09-17T17:00:00+0930,17:00:00,1505633400,1.435,28.39,13.56
2017-09-17T17:15:00+0930,17:15:00,1505634300,2.848,28.39,14.43
2017-09-17T17:30:00+0930,17:30:00,1505635200,2.495,28.39,12.54
2017-09-17T17:45:00+0930,17:45:00,1505636100,1.766,28.39,8.72
2017-09-17T18:00:00+0930,18:00:00,1505637000,2.076,28.38,5.557
2017-09-17T18:15:00+0930,18:15:00,1505637900,2.296,28.37,2.749
2017-09-17T18:30:00+0930,18:30:00,1505638800,2.672,28.36,0.889
2017-09-17T18:45:00+0930,18:45:00,1505639700,2.804,28.35,0.151
2017-09-17T19:00:00+0930,19:00:00,1505640600,1.347,28.35,0.036
2017-09-17T19:15:00+0930,19:15:00,1505641500,1.413,28.37,0.036
2017-09-17T19:30:00+0930,19:30:00,1505642400,1.148,28.4,0.036
2017-09-17T19:45:00+0930,19:45:00,1505643300,1.038,28.42,0.036
2017-09-17T20:00:00+0930,20:00:00,1505644200,1.06,28.44,0.036
2017-09-17T20:15:00+0930,20:15:00,1505645100,0.905,28.47,0.036
2017-09-17T20:30:00+0930,20:30:00,1505646000,1.148,28.45,0.036
2017-09-17T20:45:00+0930,20:45:00,1505646900,0.949,28.46,0.036
2017-09-17T21:00:00+0930,21:00:00,1505647800,1.016,28.46,0.036
2017-09-17T21:15:00+0930,21:15:00,1505648700,0.817,28.45,0.036
2017-09-17T21:30:00+0930,21:30:00,1505649600,1.016,28.44,0.036
2017-09-17T21:45:00+0930,21:45:00,1505650500,0.751,28.43,0.036
2017-09-17T22:00:00+0930,22:00:00,1505651400,0.574,28.42,0.036
2017-09-17T22:15:00+0930,22:15:00,1505652300,1.17,28.41,0.036
2017-09-17T22:30:00+0930,22:30:00,1505653200,0.707,28.4,0.036
2017-09-17T22:45:00+0930,22:45:00,1505654100,0.817,28.41,0.036
2017-09-17T23:00:00+0930,23:00:00,1505655000,1.038,28.41,0.036
2017-09-17T23:15:00+0930,23:15:00,1505655900,1.413,28.41,0.036
2017-09-17T23:30:00+0930,23:30:00,1505656800,2.495,28.41,0.036
2017-09-17T23:45:00+0930,23:45:00,1505657700,3.643,28.4,0.036
2017-09-18T00:00:00+0930,0:00:00,1505658600,3.135,28.39,0.036
2017-09-18T00:15:00+0930,0:15:00,1505659500,3.356,28.37,0.036
2017-09-18T00:30:00+0930,0:30:00,1505660400,3.621,28.36,0.036
2017-09-18T00:45:00+0930,0:45:00,1505661300,3.776,28.35,0.036
2017-09-18T01:00:00+0930,1:00:00,1505662200,3.776,28.35,0.036
2017-09-18T01:15:00+0930,1:15:00,1505663100,4.504,28.36,0.036
2017-09-18T01:30:00+0930,1:30:00,1505664000,4.195,28.35,0.036
2017-09-18T01:45:00+0930,1:45:00,1505664900,3.511,28.35,0.036
2017-09-18T02:00:00+0930,2:00:00,1505665800,4.703,28.36,0.036
2017-09-18T02:15:00+0930,2:15:00,1505666700,4.769,28.37,0.036
2017-09-18T02:30:00+0930,2:30:00,1505667600,7.264,28.37,0.036
2017-09-18T02:45:00+0930,2:45:00,1505668500,10.07,28.37,0.036
2017-09-18T03:00:00+0930,3:00:00,1505669400,5.917,28.37,0.036
2017-09-18T03:15:00+0930,3:15:00,1505670300,5.63,28.37,0.036
2017-09-18T03:30:00+0930,3:30:00,1505671200,5.763,28.37,0.036
2017-09-18T03:45:00+0930,3:45:00,1505672100,4.725,28.37,0.036
2017-09-18T04:00:00+0930,4:00:00,1505673000,4.284,28.37,0.036
2017-09-18T04:15:00+0930,4:15:00,1505673900,2.252,28.37,0.036
2017-09-18T04:30:00+0930,4:30:00,1505674800,2.274,28.37,0.036
2017-09-18T04:45:00+0930,4:45:00,1505675700,2.385,28.37,0.036
2017-09-18T05:00:00+0930,5:00:00,1505676600,2.031,28.37,0.036
2017-09-18T05:15:00+0930,5:15:00,1505677500,4.372,28.36,0.036
2017-09-18T05:30:00+0930,5:30:00,1505678400,5.675,28.35,0.036
2017-09-18T05:45:00+0930,5:45:00,1505679300,3.312,28.33,0.036
2017-09-18T06:00:00+0930,6:00:00,1505680200,4.284,28.33,0.036
2017-09-18T06:15:00+0930,6:15:00,1505681100,4.836,28.32,0.036
2017-09-18T06:30:00+0930,6:30:00,1505682000,3.709,28.32,0.036
2017-09-18T06:45:00+0930,6:45:00,1505682900,3.864,28.32,0.113
2017-09-18T07:00:00+0930,7:00:00,1505683800,2.274,28.3,0.334
2017-09-18T07:15:00+0930,7:15:00,1505684700,2.429,28.3,0.956
2017-09-18T07:30:00+0930,7:30:00,1505685600,2.186,28.32,1.076
2017-09-18T07:45:00+0930,7:45:00,1505686500,2.716,28.35,2.922
2017-09-18T08:00:00+0930,8:00:00,1505687400,2.959,28.36,3.3
2017-09-18T08:15:00+0930,8:15:00,1505688300,3.069,28.37,6.306
2017-09-18T08:30:00+0930,8:30:00,1505689200,2.87,28.39,6.488
2017-09-18T08:45:00+0930,8:45:00,1505690100,3.091,28.4,8.48
2017-09-18T09:00:00+0930,9:00:00,1505691000,3.533,28.41,8.41
2017-09-18T09:15:00+0930,9:15:00,1505691900,3.533,28.41,9.09
2017-09-18T09:30:00+0930,9:30:00,1505692800,2.142,28.41,10.47
2017-09-18T09:45:00+0930,9:45:00,1505693700,2.031,28.42,9.96
2017-09-18T10:00:00+0930,10:00:00,1505694600,2.716,28.41,11.29
2017-09-18T10:15:00+0930,10:15:00,1505695500,2.274,28.41,10.62
2017-09-18T10:30:00+0930,10:30:00,1505696400,2.429,28.41,13.59
2017-09-18T10:45:00+0930,10:45:00,1505697300,2.252,28.42,18.54
2017-09-18T11:00:00+0930,11:00:00,1505698200,2.031,28.42,18.23
2017-09-18T11:15:00+0930,11:15:00,1505699100,2.561,28.42,20.97
2017-09-18T11:30:00+0930,11:30:00,1505700000,3.157,28.42,23.54
2017-09-18T11:45:00+0930,11:45:00,1505700900,3.599,28.43,31.93
2017-09-18T12:00:00+0930,12:00:00,1505701800,4.041,28.43,35.91
2017-09-18T12:15:00+0930,12:15:00,1505702700,3.82,28.42,36.24
2017-09-18T12:30:00+0930,12:30:00,1505703600,3.025,28.41,31.61
2017-09-18T12:45:00+0930,12:45:00,1505704500,3.356,28.41,35.62
2017-09-18T13:00:00+0930,13:00:00,1505705400,3.754,28.4,36.32
2017-09-18T13:15:00+0930,13:15:00,1505706300,4.195,28.37,41.53
2017-09-18T13:30:00+0930,13:30:00,1505707200,3.754,28.37,32.67
2017-09-18T13:45:00+0930,13:45:00,1505708100,4.129,28.37,34.22
2017-09-18T14:00:00+0930,14:00:00,1505709000,3.378,28.37,35.62
2017-09-18T14:15:00+0930,14:15:00,1505709900,3.974,28.37,29.54
2017-09-18T14:30:00+0930,14:30:00,1505710800,3.113,28.37,29.69
2017-09-18T14:45:00+0930,14:45:00,1505711700,2.959,28.38,21.86
2017-09-18T15:00:00+0930,15:00:00,1505712600,2.164,28.38,16.7
2017-09-18T15:15:00+0930,15:15:00,1505713500,2.65,28.37,17.33
2017-09-18T15:30:00+0930,15:30:00,1505714400,1.788,28.38,16.78
2017-09-18T15:45:00+0930,15:45:00,1505715300,2.009,28.38,14
2017-09-18T16:00:00+0930,16:00:00,1505716200,1.899,28.38,9.52
2017-09-18T16:15:00+0930,16:15:00,1505717100,1.722,28.39,6.839
2017-09-18T16:30:00+0930,16:30:00,1505718000,1.811,28.4,4.869
2017-09-18T16:45:00+0930,16:45:00,1505718900,1.965,28.41,5.269
2017-09-18T17:00:00+0930,17:00:00,1505719800,2.296,28.42,4.258
2017-09-18T17:15:00+0930,17:15:00,1505720700,2.937,28.44,4.004
2017-09-18T17:30:00+0930,17:30:00,1505721600,2.694,28.47,2.721
2017-09-18T17:45:00+0930,17:45:00,1505722500,2.848,28.48,1.937
2017-09-18T18:00:00+0930,18:00:00,1505723400,5.012,28.5,1.808
2017-09-18T18:15:00+0930,18:15:00,1505724300,2.583,28.51,1.094
2017-09-18T18:30:00+0930,18:30:00,1505725200,3.996,28.54,0.507
2017-09-18T18:45:00+0930,18:45:00,1505726100,4.968,28.54,0.079
2017-09-18T19:00:00+0930,19:00:00,1505727000,2.937,28.55,0.036
2017-09-18T19:15:00+0930,19:15:00,1505727900,3.665,28.56,0.036
2017-09-18T19:30:00+0930,19:30:00,1505728800,3.754,28.58,0.036
2017-09-18T19:45:00+0930,19:45:00,1505729700,3.4,28.58,0.036
2017-09-18T20:00:00+0930,20:00:00,1505730600,3.886,28.57,0.036
2017-09-18T20:15:00+0930,20:15:00,1505731500,5.277,28.55,0.036
2017-09-18T20:30:00+0930,20:30:00,1505732400,3.974,28.55,0.036
2017-09-18T20:45:00+0930,20:45:00,1505733300,3.29,28.57,0.036
2017-09-18T21:00:00+0930,21:00:00,1505734200,3.113,28.57,0.036
2017-09-18T21:15:00+0930,21:15:00,1505735100,2.848,28.58,0.036
2017-09-18T21:30:00+0930,21:30:00,1505736000,3.886,28.58,0.036
2017-09-18T21:45:00+0930,21:45:00,1505736900,3.18,28.57,0.036
2017-09-18T22:00:00+0930,22:00:00,1505737800,2.407,28.57,0.036
2017-09-18T22:15:00+0930,22:15:00,1505738700,3.113,28.57,0.036
2017-09-18T22:30:00+0930,22:30:00,1505739600,2.296,28.57,0.036
2017-09-18T22:45:00+0930,22:45:00,1505740500,3.025,28.57,0.036
2017-09-18T23:00:00+0930,23:00:00,1505741400,2.473,28.57,0.036
2017-09-18T23:15:00+0930,23:15:00,1505742300,1.833,28.57,0.036
2017-09-18T23:30:00+0930,23:30:00,1505743200,2.804,28.57,0.036
2017-09-18T23:45:00+0930,23:45:00,1505744100,3.886,28.58,0.036
2017-09-19T00:00:00+0930,0:00:00,1505745000,3.82,28.58,0.036
2017-09-19T00:15:00+0930,0:15:00,1505745900,5.1,28.58,0.036
2017-09-19T00:30:00+0930,0:30:00,1505746800,5.365,28.56,0.036
2017-09-19T00:45:00+0930,0:45:00,1505747700,5.895,28.54,0.036
2017-09-19T01:00:00+0930,1:00:00,1505748600,7.044,28.53,0.036
2017-09-19T01:15:00+0930,1:15:00,1505749500,6.933,28.54,0.036
2017-09-19T01:30:00+0930,1:30:00,1505750400,7.706,28.54,0.036
2017-09-19T01:45:00+0930,1:45:00,1505751300,8.08,28.52,0.036
2017-09-19T02:00:00+0930,2:00:00,1505752200,9.6,28.52,0.036
2017-09-19T02:15:00+0930,2:15:00,1505753100,8.88,28.52,0.036
2017-09-19T02:30:00+0930,2:30:00,1505754000,9.1,28.52,0.036
2017-09-19T02:45:00+0930,2:45:00,1505754900,7.22,28.52,0.036
2017-09-19T03:00:00+0930,3:00:00,1505755800,8.17,28.52,0.036
2017-09-19T03:15:00+0930,3:15:00,1505756700,8.24,28.51,0.036
2017-09-19T03:30:00+0930,3:30:00,1505757600,8.7,28.5,0.036
2017-09-19T03:45:00+0930,3:45:00,1505758500,8.02,28.48,0.036
2017-09-19T04:00:00+0930,4:00:00,1505759400,7.331,28.47,0.036
2017-09-19T04:15:00+0930,4:15:00,1505760300,6.558,28.45,0.036
2017-09-19T04:30:00+0930,4:30:00,1505761200,6.602,28.45,0.036
2017-09-19T04:45:00+0930,4:45:00,1505762100,6.845,28.46,0.036
2017-09-19T05:00:00+0930,5:00:00,1505763000,5.012,28.47,0.036
2017-09-19T05:15:00+0930,5:15:00,1505763900,3.93,28.47,0.036
2017-09-19T05:30:00+0930,5:30:00,1505764800,3.864,28.47,0.036
2017-09-19T05:45:00+0930,5:45:00,1505765700,11.48,28.48,0.036
2017-09-19T06:00:00+0930,6:00:00,1505766600,7.551,28.5,0.036
2017-09-19T06:15:00+0930,6:15:00,1505767500,9.14,28.5,0.036
2017-09-19T06:30:00+0930,6:30:00,1505768400,8.3,28.5,0.036
2017-09-19T06:45:00+0930,6:45:00,1505769300,5.454,28.5,0.036
2017-09-19T07:00:00+0930,7:00:00,1505770200,5.299,28.5,0.051
2017-09-19T07:15:00+0930,7:15:00,1505771100,5.917,28.5,0.227
2017-09-19T07:30:00+0930,7:30:00,1505772000,4.703,28.49,0.342
2017-09-19T07:45:00+0930,7:45:00,1505772900,4.813,28.49,0.336
2017-09-19T08:00:00+0930,8:00:00,1505773800,5.785,28.51,0.557
2017-09-19T08:15:00+0930,8:15:00,1505774700,5.829,28.52,0.656
2017-09-19T08:30:00+0930,8:30:00,1505775600,7.132,28.53,1.168
2017-09-19T08:45:00+0930,8:45:00,1505776500,9.47,28.54,1.613
2017-09-19T09:00:00+0930,9:00:00,1505777400,8.04,28.54,1.005
2017-09-19T09:15:00+0930,9:15:00,1505778300,10.36,28.54,0.744
2017-09-19T09:30:00+0930,9:30:00,1505779200,8.37,28.54,0.678
2017-09-19T09:45:00+0930,9:45:00,1505780100,6.734,28.55,0.553
2017-09-19T10:00:00+0930,10:00:00,1505781000,8.39,28.56,0.84
2017-09-19T10:15:00+0930,10:15:00,1505781900,7.286,28.56,0.586
2017-09-19T10:30:00+0930,10:30:00,1505782800,6.779,28.58,0.435
2017-09-19T10:45:00+0930,10:45:00,1505783700,5.476,28.59,1.08
2017-09-19T11:00:00+0930,11:00:00,1505784600,5.211,28.59,1.198
2017-09-19T11:15:00+0930,11:15:00,1505785500,4.019,28.59,1.229
2017-09-19T11:30:00+0930,11:30:00,1505786400,4.107,28.6,1.387
2017-09-19T11:45:00+0930,11:45:00,1505787300,5.851,28.6,1.985
2017-09-19T12:00:00+0930,12:00:00,1505788200,13.07,28.6,2.682
2017-09-19T12:15:00+0930,12:15:00,1505789100,13.03,28.6,7.024
2017-09-19T12:30:00+0930,12:30:00,1505790000,10.84,28.59,7.158
2017-09-19T12:45:00+0930,12:45:00,1505790900,11.26,28.58,4.922
2017-09-19T13:00:00+0930,13:00:00,1505791800,11.33,28.57,6.167
2017-09-19T13:15:00+0930,13:15:00,1505792700,11,28.57,5.461
2017-09-19T13:30:00+0930,13:30:00,1505793600,10.2,28.57,2.991
2017-09-19T13:45:00+0930,13:45:00,1505794500,11.13,28.57,2.873
2017-09-19T14:00:00+0930,14:00:00,1505795400,13.82,28.56,1.795
2017-09-19T14:15:00+0930,14:15:00,1505796300,12.5,28.56,1.484
2017-09-19T14:30:00+0930,14:30:00,1505797200,10.09,28.54,0.983
2017-09-19T14:45:00+0930,14:45:00,1505798100,9.25,28.54,0.654
2017-09-19T15:00:00+0930,15:00:00,1505799000,9.49,28.54,0.365
2017-09-19T15:15:00+0930,15:15:00,1505799900,9.94,28.54,0.474
2017-09-19T15:30:00+0930,15:30:00,1505800800,6.712,28.54,0.5
2017-09-19T15:45:00+0930,15:45:00,1505801700,7.331,28.54,0.299
2017-09-19T16:00:00+0930,16:00:00,1505802600,6.204,28.55,0.387
2017-09-19T16:15:00+0930,16:15:00,1505803500,6.734,28.56,0.458
2017-09-19T16:30:00+0930,16:30:00,1505804400,6.58,28.57,0.202
2017-09-19T16:45:00+0930,16:45:00,1505805300,5.719,28.57,0.434
2017-09-19T17:00:00+0930,17:00:00,1505806200,4.681,28.57,0.466
2017-09-19T17:15:00+0930,17:15:00,1505807100,4.548,28.58,0.355
2017-09-19T17:30:00+0930,17:30:00,1505808000,3.533,28.59,0.21
2017-09-19T17:45:00+0930,17:45:00,1505808900,5.277,28.62,0.146
2017-09-19T18:00:00+0930,18:00:00,1505809800,8.13,28.66,0.1
2017-09-19T18:15:00+0930,18:15:00,1505810700,6.999,28.71,0.11
2017-09-19T18:30:00+0930,18:30:00,1505811600,6.138,28.74,0.053
2017-09-19T18:45:00+0930,18:45:00,1505812500,4.063,28.75,0.036
2017-09-19T19:00:00+0930,19:00:00,1505813400,3.665,28.77,0.036
2017-09-19T19:15:00+0930,19:15:00,1505814300,4.725,28.74,0.036
2017-09-19T19:30:00+0930,19:30:00,1505815200,9.3,28.71,0.036
2017-09-19T19:45:00+0930,19:45:00,1505816100,9.01,28.66,0.036
2017-09-19T20:00:00+0930,20:00:00,1505817000,7.662,28.67,0.036
2017-09-19T20:15:00+0930,20:15:00,1505817900,10.11,28.68,0.036
2017-09-19T20:30:00+0930,20:30:00,1505818800,9.45,28.68,0.036
2017-09-19T20:45:00+0930,20:45:00,1505819700,8.68,28.7,0.036
2017-09-19T21:00:00+0930,21:00:00,1505820600,8.7,28.71,0.036
2017-09-19T21:15:00+0930,21:15:00,1505821500,8.3,28.7,0.036
2017-09-19T21:30:00+0930,21:30:00,1505822400,8.81,28.69,0.036
2017-09-19T21:45:00+0930,21:45:00,1505823300,9.72,28.66,0.036
2017-09-19T22:00:00+0930,22:00:00,1505824200,9.74,28.66,0.036
2017-09-19T22:15:00+0930,22:15:00,1505825100,7.86,28.66,0.036
2017-09-19T22:30:00+0930,22:30:00,1505826000,7.684,28.67,0.036
2017-09-19T22:45:00+0930,22:45:00,1505826900,8.17,28.68,0.036
2017-09-19T23:00:00+0930,23:00:00,1505827800,5.895,28.68,0.036
2017-09-19T23:15:00+0930,23:15:00,1505828700,5.542,28.67,0.036
2017-09-19T23:30:00+0930,23:30:00,1505829600,5.1,28.66,0.036
2017-09-19T23:45:00+0930,23:45:00,1505830500,4.791,28.66,0.036
2017-09-20T00:00:00+0930,0:00:00,1505831400,5.012,28.66,0.036
2017-09-20T00:15:00+0930,0:15:00,1505832300,10.66,28.66,0.036
2017-09-20T00:30:00+0930,0:30:00,1505833200,12.65,28.66,0.036
2017-09-20T00:45:00+0930,0:45:00,1505834100,14.2,28.66,0.036
2017-09-20T01:00:00+0930,1:00:00,1505835000,14.66,28.67,0.036
2017-09-20T01:15:00+0930,1:15:00,1505835900,14.97,28.66,0.036
2017-09-20T01:30:00+0930,1:30:00,1505836800,15.48,28.66,0.036
2017-09-20T01:45:00+0930,1:45:00,1505837700,15.1,28.66,0.036
2017-09-20T02:00:00+0930,2:00:00,1505838600,13.47,28.66,0.036
2017-09-20T02:15:00+0930,2:15:00,1505839500,13.6,28.66,0.036
2017-09-20T02:30:00+0930,2:30:00,1505840400,13.4,28.65,0.036
2017-09-20T02:45:00+0930,2:45:00,1505841300,13.95,28.65,0.036
2017-09-20T03:00:00+0930,3:00:00,1505842200,14.31,28.64,0.036
2017-09-20T03:15:00+0930,3:15:00,1505843100,16.01,28.64,0.036
2017-09-20T03:30:00+0930,3:30:00,1505844000,18.92,28.64,0.036
2017-09-20T03:45:00+0930,3:45:00,1505844900,22.37,28.64,0.036
2017-09-20T04:00:00+0930,4:00:00,1505845800,26.25,28.64,0.036
2017-09-20T04:15:00+0930,4:15:00,1505846700,18.64,28.63,0.036
2017-09-20T04:30:00+0930,4:30:00,1505847600,18.22,28.62,0.036
2017-09-20T04:45:00+0930,4:45:00,1505848500,16.76,28.62,0.036
2017-09-20T05:00:00+0930,5:00:00,1505849400,15.06,28.63,0.036
2017-09-20T05:15:00+0930,5:15:00,1505850300,15.15,28.64,0.036
2017-09-20T05:30:00+0930,5:30:00,1505851200,10.55,28.65,0.036
2017-09-20T05:45:00+0930,5:45:00,1505852100,9.49,28.66,0.036
2017-09-20T06:00:00+0930,6:00:00,1505853000,5.454,28.67,0.036
2017-09-20T06:15:00+0930,6:15:00,1505853900,15.01,28.68,0.036
2017-09-20T06:30:00+0930,6:30:00,1505854800,27.2,28.68,0.036
2017-09-20T06:45:00+0930,6:45:00,1505855700,26.23,28.67,0.036
2017-09-20T07:00:00+0930,7:00:00,1505856600,12.52,28.66,0.036
2017-09-20T07:15:00+0930,7:15:00,1505857500,8.28,28.65,0.036
2017-09-20T07:30:00+0930,7:30:00,1505858400,8.99,28.65,0.036
2017-09-20T07:45:00+0930,7:45:00,1505859300,8.99,28.65,0.036
2017-09-20T08:00:00+0930,8:00:00,1505860200,8.99,28.65,0.046
2017-09-20T08:15:00+0930,8:15:00,1505861100,11.44,28.65,0.036
2017-09-20T08:30:00+0930,8:30:00,1505862000,13.38,28.64,0.043
2017-09-20T08:45:00+0930,8:45:00,1505862900,12.92,28.64,0.058
2017-09-20T09:00:00+0930,9:00:00,1505863800,11.97,28.64,0.116
2017-09-20T09:15:00+0930,9:15:00,1505864700,13.12,28.65,0.053
2017-09-20T09:30:00+0930,9:30:00,1505865600,13.51,28.65,0.036
2017-09-20T09:45:00+0930,9:45:00,1505866500,12.34,28.66,0.036
2017-09-20T10:00:00+0930,10:00:00,1505867400,11.81,28.67,0.036
2017-09-20T10:15:00+0930,10:15:00,1505868300,13.69,28.68,0.036
2017-09-20T10:30:00+0930,10:30:00,1505869200,9.76,28.69,0.036
2017-09-20T10:45:00+0930,10:45:00,1505870100,11.46,28.69,0.036
2017-09-20T11:00:00+0930,11:00:00,1505871000,10.93,28.69,0.036
2017-09-20T11:15:00+0930,11:15:00,1505871900,7.927,28.69,0.079
2017-09-20T11:30:00+0930,11:30:00,1505872800,6.249,28.69,0.063
2017-09-20T11:45:00+0930,11:45:00,1505873700,6.359,28.7,0.115
2017-09-20T12:00:00+0930,12:00:00,1505874600,4.791,28.72,0.232
2017-09-20T12:15:00+0930,12:15:00,1505875500,6.072,28.71,0.474
2017-09-20T12:30:00+0930,12:30:00,1505876400,12.43,28.72,0.533
2017-09-20T12:45:00+0930,12:45:00,1505877300,18.08,28.71,1.144
2017-09-20T13:00:00+0930,13:00:00,1505878200,20.38,28.7,2.136
2017-09-20T13:15:00+0930,13:15:00,1505879100,19.01,28.7,2.459
2017-09-20T13:30:00+0930,13:30:00,1505880000,23.58,28.7,2.853
2017-09-20T13:45:00+0930,13:45:00,1505880900,22.08,28.7,2.024
2017-09-20T14:00:00+0930,14:00:00,1505881800,21.51,28.7,0.72
2017-09-20T14:15:00+0930,14:15:00,1505882700,21.48,28.69,0.375
2017-09-20T14:30:00+0930,14:30:00,1505883600,20.07,28.69,0.091
2017-09-20T14:45:00+0930,14:45:00,1505884500,20.91,28.68,0.036
2017-09-20T15:00:00+0930,15:00:00,1505885400,26.16,28.68,0.036
2017-09-20T15:15:00+0930,15:15:00,1505886300,31.38,28.67,0.036
2017-09-20T15:30:00+0930,15:30:00,1505887200,30.58,28.67,0.036
2017-09-20T15:45:00+0930,15:45:00,1505888100,26.32,28.67,0.036
2017-09-20T16:00:00+0930,16:00:00,1505889000,21.66,28.68,0.036
2017-09-20T16:15:00+0930,16:15:00,1505889900,23.01,28.68,0.036
2017-09-20T16:30:00+0930,16:30:00,1505890800,16.69,28.68,0.036
2017-09-20T16:45:00+0930,16:45:00,1505891700,18.37,28.69,0.036
2017-09-20T17:00:00+0930,17:00:00,1505892600,13.34,28.7,0.036
2017-09-20T17:15:00+0930,17:15:00,1505893500,11.99,28.7,0.036
2017-09-20T17:30:00+0930,17:30:00,1505894400,10.07,28.71,0.036
2017-09-20T17:45:00+0930,17:45:00,1505895300,7.286,28.73,0.036
2017-09-20T18:00:00+0930,18:00:00,1505896200,7.308,28.75,0.036
2017-09-20T18:15:00+0930,18:15:00,1505897100,12.65,28.76,0.036
2017-09-20T18:30:00+0930,18:30:00,1505898000,16.01,28.78,0.036
2017-09-20T18:45:00+0930,18:45:00,1505898900,16.94,28.84,0.036
2017-09-20T19:00:00+0930,19:00:00,1505899800,15.04,28.88,0.036
2017-09-20T19:15:00+0930,19:15:00,1505900700,11.61,28.88,0.036
2017-09-20T19:30:00+0930,19:30:00,1505901600,10.42,28.85,0.036
2017-09-20T19:45:00+0930,19:45:00,1505902500,11.06,28.84,0.036
2017-09-20T20:00:00+0930,20:00:00,1505903400,13.27,28.81,0.036
2017-09-20T20:15:00+0930,20:15:00,1505904300,11.19,28.78,0.036
2017-09-20T20:30:00+0930,20:30:00,1505905200,10.62,28.76,0.036
2017-09-20T20:45:00+0930,20:45:00,1505906100,11.57,28.75,0.036
2017-09-20T21:00:00+0930,21:00:00,1505907000,12.98,28.76,0.036
2017-09-20T21:15:00+0930,21:15:00,1505907900,15.24,28.77,0.036
2017-09-20T21:30:00+0930,21:30:00,1505908800,13.73,28.78,0.036
2017-09-20T21:45:00+0930,21:45:00,1505909700,14.26,28.78,0.036
2017-09-20T22:00:00+0930,22:00:00,1505910600,13.47,28.78,0.036
2017-09-20T22:15:00+0930,22:15:00,1505911500,12.5,28.78,0.036
2017-09-20T22:30:00+0930,22:30:00,1505912400,12.59,28.79,0.036
2017-09-20T22:45:00+0930,22:45:00,1505913300,9.12,28.8,0.036
2017-09-20T23:00:00+0930,23:00:00,1505914200,12.19,28.81,0.036
2017-09-20T23:15:00+0930,23:15:00,1505915100,9.91,28.8,0.036
2017-09-20T23:30:00+0930,23:30:00,1505916000,10.13,28.8,0.036
2017-09-20T23:45:00+0930,23:45:00,1505916900,9.56,28.82,0.036
2017-09-21T00:00:00+0930,0:00:00,1505917800,8.7,28.82,0.036
2017-09-21T00:15:00+0930,0:15:00,1505918700,6.469,28.81,0.036
2017-09-21T00:30:00+0930,0:30:00,1505919600,8.72,28.77,0.036
2017-09-21T00:45:00+0930,0:45:00,1505920500,11.26,28.76,0.036
2017-09-21T01:00:00+0930,1:00:00,1505921400,15.06,28.77,0.036
2017-09-21T01:15:00+0930,1:15:00,1505922300,14.62,28.77,0.036
2017-09-21T01:30:00+0930,1:30:00,1505923200,20.49,28.77,0.036
2017-09-21T01:45:00+0930,1:45:00,1505924100,15.39,28.77,0.036
2017-09-21T02:00:00+0930,2:00:00,1505925000,17.51,28.77,0.036
2017-09-21T02:15:00+0930,2:15:00,1505925900,22.74,28.77,0.036
2017-09-21T02:30:00+0930,2:30:00,1505926800,25.26,28.76,0.036
2017-09-21T02:45:00+0930,2:45:00,1505927700,24.71,28.76,0.036
2017-09-21T03:00:00+0930,3:00:00,1505928600,24.51,28.76,0.036
2017-09-21T03:15:00+0930,3:15:00,1505929500,21.29,28.76,0.036
2017-09-21T03:30:00+0930,3:30:00,1505930400,22.87,28.76,0.036
2017-09-21T03:45:00+0930,3:45:00,1505931300,20.71,28.76,0.036
2017-09-21T04:00:00+0930,4:00:00,1505932200,17.4,28.74,0.036
2017-09-21T04:15:00+0930,4:15:00,1505933100,20.09,28.72,0.036
2017-09-21T04:30:00+0930,4:30:00,1505934000,30.78,28.72,0.036
2017-09-21T04:45:00+0930,4:45:00,1505934900,31.31,28.73,0.036
2017-09-21T05:00:00+0930,5:00:00,1505935800,30.8,28.74,0.036
2017-09-21T05:15:00+0930,5:15:00,1505936700,36.39,28.74,0.036
2017-09-21T05:30:00+0930,5:30:00,1505937600,37.71,28.74,0.036
