date_time,time,seconds_since_1970,turbidity,temp,par
2018-03-25T08:15:00+0930,8:15:00,1521931500,43.15,29.92,0.042
2018-03-25T08:30:00+0930,8:30:00,1521932400,34.98,29.94,0.042
2018-03-25T08:45:00+0930,8:45:00,1521933300,28.23,29.95,0.042
2018-03-25T09:00:00+0930,9:00:00,1521934200,28.6,29.94,0.042
2018-03-25T09:15:00+0930,9:15:00,1521935100,26.93,29.94,0.042
2018-03-25T09:30:00+0930,9:30:00,1521936000,25.69,29.95,0.042
2018-03-25T09:45:00+0930,9:45:00,1521936900,22.84,29.96,0.042
2018-03-25T10:00:00+0930,10:00:00,1521937800,22.71,29.96,0.042
2018-03-25T10:15:00+0930,10:15:00,1521938700,25.45,29.97,0.042
2018-03-25T10:30:00+0930,10:30:00,1521939600,22.8,29.97,0.042
2018-03-25T10:45:00+0930,10:45:00,1521940500,24.08,29.98,0.042
2018-03-25T11:00:00+0930,11:00:00,1521941400,19.09,29.98,0.042
2018-03-25T11:15:00+0930,11:15:00,1521942300,22.47,29.98,0.042
2018-03-25T11:30:00+0930,11:30:00,1521943200,20.83,29.98,0.042
2018-03-25T11:45:00+0930,11:45:00,1521944100,19.91,29.98,0.042
2018-03-25T12:00:00+0930,12:00:00,1521945000,25.87,29.98,0.042
2018-03-25T12:15:00+0930,12:15:00,1521945900,19.11,29.98,0.042
2018-03-25T12:30:00+0930,12:30:00,1521946800,22.38,29.98,0.042
2018-03-25T12:45:00+0930,12:45:00,1521947700,23.35,29.98,0.042
2018-03-25T13:00:00+0930,13:00:00,1521948600,22.11,29.97,0.042
2018-03-25T13:15:00+0930,13:15:00,1521949500,17.46,29.97,0.042
2018-03-25T13:30:00+0930,13:30:00,1521950400,19.27,29.97,0.042
2018-03-25T13:45:00+0930,13:45:00,1521951300,21.14,29.97,0.042
2018-03-25T14:00:00+0930,14:00:00,1521952200,16.13,29.96,0.042
2018-03-25T14:15:00+0930,14:15:00,1521953100,16.62,29.96,0.042
2018-03-25T14:30:00+0930,14:30:00,1521954000,14.7,29.95,0.042
2018-03-25T14:45:00+0930,14:45:00,1521954900,13.82,29.95,0.042
2018-03-25T15:00:00+0930,15:00:00,1521955800,12.32,29.95,0.042
2018-03-25T15:15:00+0930,15:15:00,1521956700,11.37,29.94,0.042
2018-03-25T15:30:00+0930,15:30:00,1521957600,11.92,29.95,0.042
2018-03-25T15:45:00+0930,15:45:00,1521958500,11.96,29.95,0.042
2018-03-25T16:00:00+0930,16:00:00,1521959400,12.58,29.95,0.055
2018-03-25T16:15:00+0930,16:15:00,1521960300,16.38,29.95,0.058
2018-03-25T16:30:00+0930,16:30:00,1521961200,13.9,29.95,0.045
2018-03-25T16:45:00+0930,16:45:00,1521962100,18.45,29.95,0.046
2018-03-25T17:00:00+0930,17:00:00,1521963000,15.18,29.95,0.042
2018-03-25T17:15:00+0930,17:15:00,1521963900,12.78,29.95,0.042
2018-03-25T17:30:00+0930,17:30:00,1521964800,9.31,29.95,0.042
2018-03-25T17:45:00+0930,17:45:00,1521965700,7.901,29.95,0.042
2018-03-25T18:00:00+0930,18:00:00,1521966600,9.58,29.96,0.042
2018-03-25T18:15:00+0930,18:15:00,1521967500,13.35,29.96,0.042
2018-03-25T18:30:00+0930,18:30:00,1521968400,15.76,29.96,0.042
2018-03-25T18:45:00+0930,18:45:00,1521969300,13.11,29.97,0.042
2018-03-25T19:00:00+0930,19:00:00,1521970200,13.51,29.98,0.042
2018-03-25T19:15:00+0930,19:15:00,1521971100,10.24,29.98,0.042
2018-03-25T19:30:00+0930,19:30:00,1521972000,13.84,29.99,0.042
2018-03-25T19:45:00+0930,19:45:00,1521972900,13.48,29.99,0.042
2018-03-25T20:00:00+0930,20:00:00,1521973800,13.04,30,0.042
2018-03-25T20:15:00+0930,20:15:00,1521974700,10.7,30,0.042
2018-03-25T20:30:00+0930,20:30:00,1521975600,10.24,30.01,0.042
2018-03-25T20:45:00+0930,20:45:00,1521976500,9.62,30.01,0.042
2018-03-25T21:00:00+0930,21:00:00,1521977400,8.65,30.01,0.042
2018-03-25T21:15:00+0930,21:15:00,1521978300,9.34,30.01,0.042
2018-03-25T21:30:00+0930,21:30:00,1521979200,10.26,30.01,0.042
2018-03-25T21:45:00+0930,21:45:00,1521980100,11.76,30.02,0.042
2018-03-25T22:00:00+0930,22:00:00,1521981000,11.68,30.02,0.042
2018-03-25T22:15:00+0930,22:15:00,1521981900,12.29,30.02,0.042
2018-03-25T22:30:00+0930,22:30:00,1521982800,11.06,30.03,0.042
2018-03-25T22:45:00+0930,22:45:00,1521983700,10.57,30.03,0.042
2018-03-25T23:00:00+0930,23:00:00,1521984600,11.3,30.04,0.042
2018-03-25T23:15:00+0930,23:15:00,1521985500,10.64,30.04,0.042
2018-03-25T23:30:00+0930,23:30:00,1521986400,10.64,30.05,0.042
2018-03-25T23:45:00+0930,23:45:00,1521987300,9.2,30.04,0.042
2018-03-26T00:00:00+0930,0:00:00,1521988200,8.47,30.05,0.042
2018-03-26T00:15:00+0930,0:15:00,1521989100,11.76,30.04,0.042
2018-03-26T00:30:00+0930,0:30:00,1521990000,8.52,30.04,0.042
2018-03-26T00:45:00+0930,0:45:00,1521990900,8.25,30.03,0.042
2018-03-26T01:00:00+0930,1:00:00,1521991800,8.94,30.03,0.042
2018-03-26T01:15:00+0930,1:15:00,1521992700,7.702,30.02,0.042
2018-03-26T01:30:00+0930,1:30:00,1521993600,6.974,30.02,0.042
2018-03-26T01:45:00+0930,1:45:00,1521994500,6.952,30.03,0.042
2018-03-26T02:00:00+0930,2:00:00,1521995400,10.51,30.03,0.042
2018-03-26T02:15:00+0930,2:15:00,1521996300,7.46,30.02,0.042
2018-03-26T02:30:00+0930,2:30:00,1521997200,6.047,30.02,0.042
2018-03-26T02:45:00+0930,2:45:00,1521998100,7.084,30.02,0.042
2018-03-26T03:00:00+0930,3:00:00,1521999000,6.18,30.02,0.042
2018-03-26T03:15:00+0930,3:15:00,1521999900,6.246,30.02,0.042
2018-03-26T03:30:00+0930,3:30:00,1522000800,6.378,30.03,0.042
2018-03-26T03:45:00+0930,3:45:00,1522001700,7.107,30.03,0.042
2018-03-26T04:00:00+0930,4:00:00,1522002600,11.39,30.03,0.042
2018-03-26T04:15:00+0930,4:15:00,1522003500,11.98,30.03,0.042
2018-03-26T04:30:00+0930,4:30:00,1522004400,15.25,30.01,0.042
2018-03-26T04:45:00+0930,4:45:00,1522005300,10.02,29.99,0.042
2018-03-26T05:00:00+0930,5:00:00,1522006200,9.51,29.99,0.042
2018-03-26T05:15:00+0930,5:15:00,1522007100,7.548,29.98,0.042
2018-03-26T05:30:00+0930,5:30:00,1522008000,5.407,29.98,0.042
2018-03-26T05:45:00+0930,5:45:00,1522008900,5.429,29.98,0.042
2018-03-26T06:00:00+0930,6:00:00,1522009800,8.25,29.97,0.042
2018-03-26T06:15:00+0930,6:15:00,1522010700,8.72,29.98,0.042
2018-03-26T06:30:00+0930,6:30:00,1522011600,8.76,29.99,0.042
2018-03-26T06:45:00+0930,6:45:00,1522012500,10.02,30,0.042
2018-03-26T07:00:00+0930,7:00:00,1522013400,8.87,30,0.042
2018-03-26T07:15:00+0930,7:15:00,1522014300,9.4,30,0.042
2018-03-26T07:30:00+0930,7:30:00,1522015200,11.48,30.01,0.05
2018-03-26T07:45:00+0930,7:45:00,1522016100,14.3,30.01,0.058
2018-03-26T08:00:00+0930,8:00:00,1522017000,17.24,30.01,0.089
2018-03-26T08:15:00+0930,8:15:00,1522017900,19.22,30.01,0.126
2018-03-26T08:30:00+0930,8:30:00,1522018800,17.77,30.01,0.091
2018-03-26T08:45:00+0930,8:45:00,1522019700,20.68,30.01,0.042
2018-03-26T09:00:00+0930,9:00:00,1522020600,21.98,30.01,0.042
2018-03-26T09:15:00+0930,9:15:00,1522021500,22.2,30.01,0.042
2018-03-26T09:30:00+0930,9:30:00,1522022400,27.54,30.01,0.042
2018-03-26T09:45:00+0930,9:45:00,1522023300,25.23,30.01,0.042
2018-03-26T10:00:00+0930,10:00:00,1522024200,30.54,30.01,0.042
2018-03-26T10:15:00+0930,10:15:00,1522025100,27.23,30.02,0.042
2018-03-26T10:30:00+0930,10:30:00,1522026000,26.66,30.03,0.042
2018-03-26T10:45:00+0930,10:45:00,1522026900,18.32,30.03,0.042
2018-03-26T11:00:00+0930,11:00:00,1522027800,21.92,30.04,0.042
2018-03-26T11:15:00+0930,11:15:00,1522028700,22.91,30.04,0.042
2018-03-26T11:30:00+0930,11:30:00,1522029600,19.47,30.05,0.042
2018-03-26T11:45:00+0930,11:45:00,1522030500,18.76,30.05,0.042
2018-03-26T12:00:00+0930,12:00:00,1522031400,14.26,30.06,0.042
2018-03-26T12:15:00+0930,12:15:00,1522032300,15.85,30.06,0.042
2018-03-26T12:30:00+0930,12:30:00,1522033200,16.8,30.07,0.042
2018-03-26T12:45:00+0930,12:45:00,1522034100,13.73,30.07,0.042
2018-03-26T13:00:00+0930,13:00:00,1522035000,13.2,30.07,0.042
2018-03-26T13:15:00+0930,13:15:00,1522035900,10.31,30.07,0.042
2018-03-26T13:30:00+0930,13:30:00,1522036800,8.89,30.07,0.042
2018-03-26T13:45:00+0930,13:45:00,1522037700,8.85,30.07,0.042
2018-03-26T14:00:00+0930,14:00:00,1522038600,8.65,30.08,0.042
2018-03-26T14:15:00+0930,14:15:00,1522039500,10.46,30.08,0.042
2018-03-26T14:30:00+0930,14:30:00,1522040400,11.52,30.08,0.042
2018-03-26T14:45:00+0930,14:45:00,1522041300,12.32,30.07,0.042
2018-03-26T15:00:00+0930,15:00:00,1522042200,13.95,30.07,0.042
2018-03-26T15:15:00+0930,15:15:00,1522043100,9.4,30.08,0.042
2018-03-26T15:30:00+0930,15:30:00,1522044000,8.41,30.08,0.042
2018-03-26T15:45:00+0930,15:45:00,1522044900,8.74,30.08,0.042
2018-03-26T16:00:00+0930,16:00:00,1522045800,8.3,30.07,0.042
2018-03-26T16:15:00+0930,16:15:00,1522046700,9.56,30.07,0.042
2018-03-26T16:30:00+0930,16:30:00,1522047600,6.378,30.06,0.042
2018-03-26T16:45:00+0930,16:45:00,1522048500,6.135,30.06,0.042
2018-03-26T17:00:00+0930,17:00:00,1522049400,6.82,30.06,0.042
2018-03-26T17:15:00+0930,17:15:00,1522050300,7.018,30.06,0.042
2018-03-26T17:30:00+0930,17:30:00,1522051200,6.908,30.06,0.042
2018-03-26T17:45:00+0930,17:45:00,1522052100,7.217,30.06,0.047
2018-03-26T18:00:00+0930,18:00:00,1522053000,8.39,30.05,0.046
2018-03-26T18:15:00+0930,18:15:00,1522053900,8.01,30.05,0.042
2018-03-26T18:30:00+0930,18:30:00,1522054800,9.31,30.05,0.042
2018-03-26T18:45:00+0930,18:45:00,1522055700,8.36,30.05,0.042
2018-03-26T19:00:00+0930,19:00:00,1522056600,10.28,30.05,0.042
2018-03-26T19:15:00+0930,19:15:00,1522057500,7.261,30.05,0.042
2018-03-26T19:30:00+0930,19:30:00,1522058400,5.871,30.06,0.042
2018-03-26T19:45:00+0930,19:45:00,1522059300,6.003,30.06,0.042
2018-03-26T20:00:00+0930,20:00:00,1522060200,6.467,30.06,0.042
2018-03-26T20:15:00+0930,20:15:00,1522061100,6.577,30.06,0.042
2018-03-26T20:30:00+0930,20:30:00,1522062000,6.003,30.06,0.042
2018-03-26T20:45:00+0930,20:45:00,1522062900,9.51,30.06,0.042
2018-03-26T21:00:00+0930,21:00:00,1522063800,9.25,30.06,0.042
2018-03-26T21:15:00+0930,21:15:00,1522064700,7.967,30.05,0.042
2018-03-26T21:30:00+0930,21:30:00,1522065600,6.091,30.05,0.042
2018-03-26T21:45:00+0930,21:45:00,1522066500,8.5,30.05,0.042
2018-03-26T22:00:00+0930,22:00:00,1522067400,7.835,30.05,0.042
2018-03-26T22:15:00+0930,22:15:00,1522068300,8.34,30.06,0.042
2018-03-26T22:30:00+0930,22:30:00,1522069200,8.14,30.07,0.042
2018-03-26T22:45:00+0930,22:45:00,1522070100,8.01,30.08,0.042
2018-03-26T23:00:00+0930,23:00:00,1522071000,7.482,30.1,0.042
2018-03-26T23:15:00+0930,23:15:00,1522071900,7.393,30.11,0.042
2018-03-26T23:30:00+0930,23:30:00,1522072800,7.195,30.12,0.042
2018-03-26T23:45:00+0930,23:45:00,1522073700,6.577,30.13,0.042
2018-03-27T00:00:00+0930,0:00:00,1522074600,6.709,30.14,0.042
2018-03-27T00:15:00+0930,0:15:00,1522075500,6.753,30.14,0.042
2018-03-27T00:30:00+0930,0:30:00,1522076400,7.349,30.14,0.042
2018-03-27T00:45:00+0930,0:45:00,1522077300,6.246,30.15,0.042
2018-03-27T01:00:00+0930,1:00:00,1522078200,7.107,30.15,0.042
2018-03-27T01:15:00+0930,1:15:00,1522079100,8.28,30.15,0.042
2018-03-27T01:30:00+0930,1:30:00,1522080000,8.1,30.15,0.042
2018-03-27T01:45:00+0930,1:45:00,1522080900,8.12,30.15,0.042
2018-03-27T02:00:00+0930,2:00:00,1522081800,6.753,30.15,0.042
2018-03-27T02:15:00+0930,2:15:00,1522082700,7.239,30.15,0.042
2018-03-27T02:30:00+0930,2:30:00,1522083600,6.224,30.15,0.042
2018-03-27T02:45:00+0930,2:45:00,1522084500,5.672,30.14,0.042
2018-03-27T03:00:00+0930,3:00:00,1522085400,6.422,30.14,0.042
2018-03-27T03:15:00+0930,3:15:00,1522086300,6.378,30.13,0.042
2018-03-27T03:30:00+0930,3:30:00,1522087200,6.599,30.13,0.042
2018-03-27T03:45:00+0930,3:45:00,1522088100,6.599,30.11,0.042
2018-03-27T04:00:00+0930,4:00:00,1522089000,7.614,30.1,0.042
2018-03-27T04:15:00+0930,4:15:00,1522089900,6.091,30.08,0.042
2018-03-27T04:30:00+0930,4:30:00,1522090800,6.224,30.06,0.042
2018-03-27T04:45:00+0930,4:45:00,1522091700,6.069,30.07,0.042
2018-03-27T05:00:00+0930,5:00:00,1522092600,7.018,30.08,0.042
2018-03-27T05:15:00+0930,5:15:00,1522093500,6.599,30.09,0.042
2018-03-27T05:30:00+0930,5:30:00,1522094400,8.81,30.1,0.042
2018-03-27T05:45:00+0930,5:45:00,1522095300,8.06,30.1,0.042
2018-03-27T06:00:00+0930,6:00:00,1522096200,6.246,30.1,0.042
2018-03-27T06:15:00+0930,6:15:00,1522097100,5.054,30.1,0.042
2018-03-27T06:30:00+0930,6:30:00,1522098000,6.444,30.1,0.042
2018-03-27T06:45:00+0930,6:45:00,1522098900,8.25,30.09,0.042
2018-03-27T07:00:00+0930,7:00:00,1522099800,7.107,30.09,0.042
2018-03-27T07:15:00+0930,7:15:00,1522100700,7.835,30.08,0.042
2018-03-27T07:30:00+0930,7:30:00,1522101600,8.14,30.07,0.042
2018-03-27T07:45:00+0930,7:45:00,1522102500,14.5,30.06,0.078
2018-03-27T08:00:00+0930,8:00:00,1522103400,12.8,30.05,0.145
2018-03-27T08:15:00+0930,8:15:00,1522104300,11.1,30.05,0.175
2018-03-27T08:30:00+0930,8:30:00,1522105200,9.69,30.05,0.277
2018-03-27T08:45:00+0930,8:45:00,1522106100,9.4,30.05,0.487
2018-03-27T09:00:00+0930,9:00:00,1522107000,8.61,30.05,0.656
2018-03-27T09:15:00+0930,9:15:00,1522107900,10.28,30.05,0.474
2018-03-27T09:30:00+0930,9:30:00,1522108800,11.7,30.05,1.034
2018-03-27T09:45:00+0930,9:45:00,1522109700,12.07,30.05,0.472
2018-03-27T10:00:00+0930,10:00:00,1522110600,11.12,30.06,0.812
2018-03-27T10:15:00+0930,10:15:00,1522111500,11.41,30.07,0.569
2018-03-27T10:30:00+0930,10:30:00,1522112400,13.77,30.07,0.213
2018-03-27T10:45:00+0930,10:45:00,1522113300,14.21,30.07,0.062
2018-03-27T11:00:00+0930,11:00:00,1522114200,16.13,30.08,0.278
2018-03-27T11:15:00+0930,11:15:00,1522115100,15.01,30.08,0.042
2018-03-27T11:30:00+0930,11:30:00,1522116000,23.17,30.08,0.114
2018-03-27T11:45:00+0930,11:45:00,1522116900,20.68,30.09,0.042
2018-03-27T12:00:00+0930,12:00:00,1522117800,19.38,30.11,0.042
2018-03-27T12:15:00+0930,12:15:00,1522118700,20.37,30.11,0.042
2018-03-27T12:30:00+0930,12:30:00,1522119600,19.95,30.11,0.042
2018-03-27T12:45:00+0930,12:45:00,1522120500,18.96,30.11,0.042
2018-03-27T13:00:00+0930,13:00:00,1522121400,18.12,30.11,0.042
2018-03-27T13:15:00+0930,13:15:00,1522122300,17.32,30.11,0.042
2018-03-27T13:30:00+0930,13:30:00,1522123200,18.23,30.11,0.042
2018-03-27T13:45:00+0930,13:45:00,1522124100,16.07,30.11,0.042
2018-03-27T14:00:00+0930,14:00:00,1522125000,16.71,30.12,0.042
2018-03-27T14:15:00+0930,14:15:00,1522125900,13.99,30.12,0.042
2018-03-27T14:30:00+0930,14:30:00,1522126800,15.25,30.11,0.042
2018-03-27T14:45:00+0930,14:45:00,1522127700,13.71,30.11,0.042
2018-03-27T15:00:00+0930,15:00:00,1522128600,14.48,30.11,0.042
2018-03-27T15:15:00+0930,15:15:00,1522129500,13,30.11,0.042
2018-03-27T15:30:00+0930,15:30:00,1522130400,15.45,30.11,0.042
2018-03-27T15:45:00+0930,15:45:00,1522131300,17.32,30.11,0.042
2018-03-27T16:00:00+0930,16:00:00,1522132200,19.13,30.11,0.042
2018-03-27T16:15:00+0930,16:15:00,1522133100,17.06,30.11,0.042
2018-03-27T16:30:00+0930,16:30:00,1522134000,14.28,30.11,0.042
2018-03-27T16:45:00+0930,16:45:00,1522134900,11.92,30.11,0.042
2018-03-27T17:00:00+0930,17:00:00,1522135800,12.07,30.1,0.042
2018-03-27T17:15:00+0930,17:15:00,1522136700,8.59,30.1,0.042
2018-03-27T17:30:00+0930,17:30:00,1522137600,9,30.08,0.042
2018-03-27T17:45:00+0930,17:45:00,1522138500,9.29,30.07,0.042
2018-03-27T18:00:00+0930,18:00:00,1522139400,7.945,30.06,0.042
2018-03-27T18:15:00+0930,18:15:00,1522140300,7.195,30.04,0.042
2018-03-27T18:30:00+0930,18:30:00,1522141200,7.989,30.03,0.042
2018-03-27T18:45:00+0930,18:45:00,1522142100,8.08,30.03,0.042
2018-03-27T19:00:00+0930,19:00:00,1522143000,6.864,30.03,0.042
2018-03-27T19:15:00+0930,19:15:00,1522143900,8.1,30.02,0.042
2018-03-27T19:30:00+0930,19:30:00,1522144800,5.893,30.02,0.042
2018-03-27T19:45:00+0930,19:45:00,1522145700,6.952,30.02,0.042
2018-03-27T20:00:00+0930,20:00:00,1522146600,7.702,30.02,0.042
2018-03-27T20:15:00+0930,20:15:00,1522147500,6.378,30.01,0.042
2018-03-27T20:30:00+0930,20:30:00,1522148400,8.87,30.02,0.042
2018-03-27T20:45:00+0930,20:45:00,1522149300,7.195,30.02,0.042
2018-03-27T21:00:00+0930,21:00:00,1522150200,8.7,30.02,0.042
2018-03-27T21:15:00+0930,21:15:00,1522151100,7.923,30.02,0.042
2018-03-27T21:30:00+0930,21:30:00,1522152000,8.65,30.01,0.042
2018-03-27T21:45:00+0930,21:45:00,1522152900,8.19,30.02,0.042
2018-03-27T22:00:00+0930,22:00:00,1522153800,8.21,30.02,0.042
2018-03-27T22:15:00+0930,22:15:00,1522154700,8.47,30.02,0.042
2018-03-27T22:30:00+0930,22:30:00,1522155600,10.57,30.01,0.042
2018-03-27T22:45:00+0930,22:45:00,1522156500,10.57,30.04,0.042
2018-03-27T23:00:00+0930,23:00:00,1522157400,9.45,30.05,0.042
2018-03-27T23:15:00+0930,23:15:00,1522158300,9,30.06,0.042
2018-03-27T23:30:00+0930,23:30:00,1522159200,8.83,30.06,0.042
2018-03-27T23:45:00+0930,23:45:00,1522160100,7.393,30.05,0.042
2018-03-28T00:00:00+0930,0:00:00,1522161000,7.724,30.05,0.042
2018-03-28T00:15:00+0930,0:15:00,1522161900,7.349,30.06,0.042
2018-03-28T00:30:00+0930,0:30:00,1522162800,8.21,30.1,0.042
2018-03-28T00:45:00+0930,0:45:00,1522163700,7.349,30.11,0.042
2018-03-28T01:00:00+0930,1:00:00,1522164600,6.29,30.12,0.042
2018-03-28T01:15:00+0930,1:15:00,1522165500,5.826,30.13,0.042
2018-03-28T01:30:00+0930,1:30:00,1522166400,6.775,30.13,0.042
2018-03-28T01:45:00+0930,1:45:00,1522167300,7.062,30.13,0.042
2018-03-28T02:00:00+0930,2:00:00,1522168200,7.835,30.12,0.042
2018-03-28T02:15:00+0930,2:15:00,1522169100,6.091,30.11,0.042
2018-03-28T02:30:00+0930,2:30:00,1522170000,5.451,30.09,0.042
2018-03-28T02:45:00+0930,2:45:00,1522170900,6.158,30.07,0.042
2018-03-28T03:00:00+0930,3:00:00,1522171800,5.098,30.06,0.042
2018-03-28T03:15:00+0930,3:15:00,1522172700,4.37,30.06,0.042
2018-03-28T03:30:00+0930,3:30:00,1522173600,4.039,30.05,0.042
2018-03-28T03:45:00+0930,3:45:00,1522174500,5.01,30.05,0.042
2018-03-28T04:00:00+0930,4:00:00,1522175400,4.657,30.05,0.042
2018-03-28T04:15:00+0930,4:15:00,1522176300,5.12,30.04,0.042
2018-03-28T04:30:00+0930,4:30:00,1522177200,4.855,30.04,0.042
2018-03-28T04:45:00+0930,4:45:00,1522178100,5.628,30.03,0.042
2018-03-28T05:00:00+0930,5:00:00,1522179000,11.94,30.04,0.042
2018-03-28T05:15:00+0930,5:15:00,1522179900,6.511,30.03,0.042
2018-03-28T05:30:00+0930,5:30:00,1522180800,4.877,30.02,0.042
2018-03-28T05:45:00+0930,5:45:00,1522181700,6.069,30.02,0.042
2018-03-28T06:00:00+0930,6:00:00,1522182600,5.804,30.02,0.042
2018-03-28T06:15:00+0930,6:15:00,1522183500,6.378,30.02,0.042
2018-03-28T06:30:00+0930,6:30:00,1522184400,7.04,30.02,0.042
2018-03-28T06:45:00+0930,6:45:00,1522185300,8.45,30.02,0.042
2018-03-28T07:00:00+0930,7:00:00,1522186200,8.28,30.01,0.042
2018-03-28T07:15:00+0930,7:15:00,1522187100,7.658,30.01,0.042
2018-03-28T07:30:00+0930,7:30:00,1522188000,7.239,30.01,0.05
2018-03-28T07:45:00+0930,7:45:00,1522188900,6.158,30.01,0.067
2018-03-28T08:00:00+0930,8:00:00,1522189800,5.473,30,0.113
2018-03-28T08:15:00+0930,8:15:00,1522190700,5.694,30,0.154
2018-03-28T08:30:00+0930,8:30:00,1522191600,6.334,29.99,0.353
2018-03-28T08:45:00+0930,8:45:00,1522192500,4.701,29.99,0.58
2018-03-28T09:00:00+0930,9:00:00,1522193400,4.083,29.98,1.178
2018-03-28T09:15:00+0930,9:15:00,1522194300,3.928,29.98,1.372
2018-03-28T09:30:00+0930,9:30:00,1522195200,5.804,29.99,1.085
2018-03-28T09:45:00+0930,9:45:00,1522196100,7.724,30,1.526
2018-03-28T10:00:00+0930,10:00:00,1522197000,8.65,30,2.706
2018-03-28T10:15:00+0930,10:15:00,1522197900,15.85,30,2.944
2018-03-28T11:00:00+0930,11:00:00,1522200600,12.98,30,2.592
2018-03-28T11:15:00+0930,11:15:00,1522201500,13.33,29.99,1.848
2018-03-28T11:30:00+0930,11:30:00,1522202400,11.37,29.99,1.3
2018-03-28T11:45:00+0930,11:45:00,1522203300,11.81,29.99,0.32
2018-03-28T12:00:00+0930,12:00:00,1522204200,12.8,29.97,0.518
2018-03-28T12:15:00+0930,12:15:00,1522205100,14.21,29.94,0.306
2018-03-28T12:30:00+0930,12:30:00,1522206000,14.19,29.9,0.383
2018-03-28T12:45:00+0930,12:45:00,1522206900,15.76,29.89,0.228
2018-03-28T13:00:00+0930,13:00:00,1522207800,14.61,29.89,0.134
2018-03-28T13:15:00+0930,13:15:00,1522208700,16.2,29.9,0.168
2018-03-28T13:30:00+0930,13:30:00,1522209600,14.24,29.92,0.086
2018-03-28T13:45:00+0930,13:45:00,1522210500,15.21,29.92,0.042
2018-03-28T14:00:00+0930,14:00:00,1522211400,15.03,29.93,0.042
2018-03-28T14:15:00+0930,14:15:00,1522212300,15.4,29.94,0.042
2018-03-28T14:30:00+0930,14:30:00,1522213200,15.63,29.95,0.042
2018-03-28T14:45:00+0930,14:45:00,1522214100,16.97,29.97,0.042
2018-03-28T15:00:00+0930,15:00:00,1522215000,16.91,29.98,0.042
2018-03-28T15:15:00+0930,15:15:00,1522215900,17.3,29.99,0.042
2018-03-28T15:30:00+0930,15:30:00,1522216800,14.52,30,0.042
2018-03-28T15:45:00+0930,15:45:00,1522217700,13.57,30.01,0.042
2018-03-28T16:00:00+0930,16:00:00,1522218600,13.84,30.02,0.042
2018-03-28T16:15:00+0930,16:15:00,1522219500,13.46,30.02,0.042
2018-03-28T16:30:00+0930,16:30:00,1522220400,12.71,30.02,0.042
2018-03-28T16:45:00+0930,16:45:00,1522221300,13.22,30.02,0.042
2018-03-28T17:00:00+0930,17:00:00,1522222200,13.13,30.01,0.042
2018-03-28T17:15:00+0930,17:15:00,1522223100,11.61,30.01,0.042
2018-03-28T17:30:00+0930,17:30:00,1522224000,12.18,30,0.042
2018-03-28T17:45:00+0930,17:45:00,1522224900,13.18,30,0.042
2018-03-28T18:00:00+0930,18:00:00,1522225800,11.3,29.99,0.042
2018-03-28T18:15:00+0930,18:15:00,1522226700,9.75,29.98,0.042
2018-03-28T18:30:00+0930,18:30:00,1522227600,9.98,29.98,0.042
2018-03-28T18:45:00+0930,18:45:00,1522228500,12.51,29.97,0.042
2018-03-28T19:00:00+0930,19:00:00,1522229400,7.835,29.96,0.042
2018-03-28T19:15:00+0930,19:15:00,1522230300,7.173,29.97,0.042
2018-03-28T19:30:00+0930,19:30:00,1522231200,6.422,29.96,0.042
2018-03-28T19:45:00+0930,19:45:00,1522232100,7.371,29.96,0.042
2018-03-28T20:00:00+0930,20:00:00,1522233000,7.879,29.96,0.042
2018-03-28T20:15:00+0930,20:15:00,1522233900,8.89,29.93,0.042
2018-03-28T20:30:00+0930,20:30:00,1522234800,6.489,29.92,0.042
2018-03-28T20:45:00+0930,20:45:00,1522235700,4.922,29.93,0.042
2018-03-28T21:00:00+0930,21:00:00,1522236600,4.193,29.94,0.042
2018-03-28T21:15:00+0930,21:15:00,1522237500,4.458,29.95,0.042
2018-03-28T21:30:00+0930,21:30:00,1522238400,3.884,29.96,0.042
2018-03-28T21:45:00+0930,21:45:00,1522239300,5.01,29.96,0.042
2018-03-28T22:00:00+0930,22:00:00,1522240200,7.217,29.96,0.042
2018-03-28T22:15:00+0930,22:15:00,1522241100,8.14,29.95,0.042
2018-03-28T22:30:00+0930,22:30:00,1522242000,7.989,29.94,0.042
2018-03-28T22:45:00+0930,22:45:00,1522242900,9.27,29.94,0.042
2018-03-28T23:00:00+0930,23:00:00,1522243800,12.12,29.94,0.042
2018-03-28T23:15:00+0930,23:15:00,1522244700,7.945,29.94,0.042
2018-03-28T23:30:00+0930,23:30:00,1522245600,9.29,29.94,0.042
2018-03-28T23:45:00+0930,23:45:00,1522246500,14.65,29.94,0.042
2018-03-29T00:00:00+0930,0:00:00,1522247400,12.36,29.95,0.042
2018-03-29T00:15:00+0930,0:15:00,1522248300,11.08,30,0.042
2018-03-29T00:30:00+0930,0:30:00,1522249200,11.65,30.02,0.042
2018-03-29T00:45:00+0930,0:45:00,1522250100,13.86,30.04,0.042
2018-03-29T01:00:00+0930,1:00:00,1522251000,13.31,30.06,0.042
